Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-02-21,14,Theft,12D10,05B,0-99,EDGEBROOK,DR,E,1
2011-02-11,23,Theft,12D10,18A,100-199,EDGEBROOK,DR,E,1
2011-02-08,22,Theft,12D10,18A,0-99,EDGEBROOK,DR,E,1
2011-02-09,20,Theft,12D10,18A,100-199,EDGEBROOK,DR,E,1
2011-02-04,21,Theft,12D10,18A,100-199,EDGEBROOK,DR,E,1
2011-01-26,08,Theft,12D10,18A,0-99,EDGEBROOK,DR,E,1
2011-02-01,00,Theft,12D10,18A,4300-4399,SHAVER,ST,S,1
2011-02-04,21,Theft,10H70,18A,7000-7099,ALMEDA,RD,-,1
2011-01-31,20,Theft,10H70,18A,7000-7099,ALMEDA,RD,-,1
2011-02-03,08,Theft,10H70,18M,3100-3199,OLD SPANISH,TRL,-,1
2011-02-17,18,Theft,15E40,18A,8100-8199,EL MUNDO,ST,-,1
2011-02-17,19,Theft,10H70,18A,7300-7399,ARDMORE,ST,-,1
2011-02-27,07,Theft,10H70,05W,3100-3199,HOLCOMBE,BLVD,-,1
2011-02-01,16,Theft,10H70,120,3100-3199,HOLCOMBE,BLVD,-,1
2011-02-02,14,Theft,7C30,18T,9200-9299,JENSEN,DR,-,1
2011-02-22,06,Theft,7C30,20A,2000-2099,TIDWELL,RD,-,1
2011-02-22,12,Theft,7C30,120,9000-9099,JENSEN,DR,-,1
2011-02-16,18,Theft,7C30,18O,1800-1899,TIDWELL,RD,-,1
2011-02-23,16,Theft,7C30,18R,9400-9499,JENSEN,DR,-,1
2011-02-02,19,Theft,7C40,18O,2200-2299,PARKER,RD,-,1
2011-02-22,13,Theft,7C30,20R,1700-1799,ROXELLA,-,-,1
2011-02-12,13,Theft,7C40,13R,2600-2699,PARKER,RD,-,1
2011-02-01,09,Theft,7C30,18O,10100-10199,ALDINE WESTFIELD,RD,-,1
2011-02-08,22,Theft,7C30,20R,2500-2599,PRIEST,DR,-,1
2011-02-07,08,Theft,20G30,18R,11100-11199,WESTHEIMER,RD,-,1
2011-02-25,00,Theft,20G40,18A,2100-2199,HAYES,RD,-,1
2011-02-23,02,Theft,20G40,20A,2300-2399,HAYES,RD,-,1
2011-02-13,02,Theft,20G30,210,11100-11199,WESTHEIMER,RD,-,1
2011-02-18,17,Theft,10H80,22D,2300-2399,BISSONNET,ST,-,1
2010-11-17,16,Theft,10H80,05O,2500-2599,BOLSOVER,ST,-,1
2011-02-07,13,Theft,10H80,080,2400-2499,UNIVERSITY,BLVD,-,1
2011-02-06,01,Theft,10H80,03B,5500-5599,MORNINGSIDE,DR,-,1
2011-02-20,01,Theft,10H80,03B,5500-5599,MORNINGSIDE,DR,-,1
2011-02-06,09,Theft,10H80,13R,2300-2399,GREENBRIAR,DR,-,1
2011-02-17,17,Theft,10H80,18R,2500-2599,RICE,BLVD,-,1
2011-02-17,13,Theft,10H80,18R,5200-5299,KELVIN,DR,-,1
2011-02-15,11,Theft,10H80,250,2500-2599,NOTTINGHAM,-,-,1
2011-02-25,06,Theft,10H80,18R,5800-5899,KIRBY,DR,-,1
2011-02-13,19,Theft,4F20,18A,10500-10599,HAMMERLY,-,-,1
2011-02-06,21,Theft,4F20,070,10600-10699,HAMMERLY,-,-,1
2011-02-08,16,Theft,4F20,18A,10500-10599,HAMMERLY,-,-,1
2011-02-06,12,Theft,4F20,210,10200-10299,HAMMERLY,-,-,1
2011-02-14,00,Theft,12D60,18A,1900-1999,BAY AREA,BLVD,-,1
2011-02-14,20,Theft,12D60,18A,1500-1599,BAY AREA,BLVD,-,1
2011-02-08,13,Theft,12D60,18U,1700-1799,BAY AREA,BLVD,-,1
2011-01-26,17,Theft,12D50,080,2400-2499,BAY AREA,BLVD,-,1
2011-02-23,17,Theft,12D60,18A,17800-17899,KINGS PARK,LN,-,1
2011-02-26,10,Theft,12D50,03B,2400-2499,BAY AREA,BLVD,-,1
2011-02-21,11,Theft,12D60,120,16800-16899,EL CAMINO REAL,-,-,1
2011-02-14,18,Theft,12D60,18O,1500-1599,BAY AREA,BLVD,-,1
2011-02-18,21,Theft,12D60,18A,17800-17899,KINGS PARK,LN,-,1
2011-02-13,13,Theft,12D60,18U,1700-1799,BAY AREA,BLVD,-,1
2011-02-05,10,Theft,19G30,070,12300-12399,BEECHNUT,ST,-,1
2011-02-01,08,Theft,18F30,18R,5700-5799,WESTHEIMER,RD,-,1
2011-02-08,22,Theft,18F30,18S,3100-3199,BERING,DR,-,1
2011-02-09,08,Theft,18F30,18R,5700-5799,WESTHEIMER,RD,-,1
2011-02-13,03,Theft,18F30,18O,5600-5699,DOLORES,ST,-,1
2011-02-11,17,Theft,18F30,070,2900-2999,FOUNTAIN VIEW,DR,-,1
2011-02-24,13,Theft,18F30,18R,5700-5799,RICHMOND,AVE,-,1
2011-02-27,01,Theft,18F30,18N,5700-5799,RICHMOND,AVE,-,1
2011-02-11,14,Theft,18F30,18R,5700-5799,RICHMOND,AVE,-,1
2011-01-01,22,Theft,18F30,03B,5700-5799,WESTHEIMER,RD,-,1
2011-02-14,23,Theft,18F30,18N,5700-5799,RICHMOND,AVE,-,1
2011-02-17,23,Theft,18F30,03B,5600-5699,RICHMOND,AVE,-,1
2011-02-13,16,Theft,18F30,18R,5800-5899,WESTHEIMER,RD,-,1
2011-02-19,03,Theft,18F30,18R,5700-5799,WESTHEIMER,RD,-,1
2011-02-18,22,Theft,18F30,18N,5700-5799,RICHMOND,AVE,-,1
2011-02-18,12,Theft,18F30,18R,3200-3299,CHIMNEY ROCK,RD,-,1
2011-02-22,19,Theft,18F30,18A,5800-5899,BEVERLYHILL,ST,-,1
2011-02-28,09,Theft,18F30,18R,5600-5699,SOUTHWEST,FWY,-,1
2011-02-09,19,Theft,18F30,070,5600-5699,SOUTHWEST,FWY,-,1
2011-02-12,22,Theft,18F30,18N,5800-5899,STAR,LN,-,1
2011-02-16,22,Theft,18F30,13R,3500-3599,BERING,DR,-,1
2011-02-05,21,Theft,18F30,18O,3200-3299,CHIMNEY ROCK,RD,-,1
2011-02-12,17,Theft,19G30,18T,7600-7699,COOK,RD,-,1
2011-02-26,08,Theft,8C20,22H,6900-6999,WILEYVALE,RD,-,1
2011-02-19,20,Theft,8C20,20D,4700-4799,BATON ROUGE,ST,-,1
2011-02-07,20,Theft,8C10,20R,4300-4399,MALDON,CT,-,1
2011-02-26,00,Theft,8C10,18A,4000-4099,LYNNFIELD,-,-,1
2011-02-17,13,Theft,8C10,250,4600-4699,CROSSTIMBERS,-,E,1
2011-02-12,16,Theft,8C10,20R,8600-8699,WILEYVALE,RD,-,1
2011-02-25,23,Theft,8C10,18P,5600-5699,LAURA KOPPE,RD,-,1
2011-02-05,16,Theft,8C10,20D,8000-8099,SANDRA,-,-,1
2011-02-21,20,Theft,16E20,20D,14200-14299,BUFFALO SPEEDWAY,-,-,1
2011-02-06,19,Theft,2A60,18P,2500-2599,11TH,ST,W,1
2011-02-23,09,Theft,1A20,18P,1000-1099,WESTHEIMER,RD,-,1
2011-01-31,08,Theft,1A20,20R,1300-1399,BOMAR,ST,-,1
2011-02-05,20,Theft,1A20,13R,1200-1299,CALIFORNIA,-,-,1
2011-02-05,20,Theft,1A20,13R,1200-1299,CALIFORNIA,-,-,1
2010-12-26,00,Theft,1A20,20R,1200-1299,CALIFORNIA,-,-,1
2011-02-06,11,Theft,1A20,210,2500-2599,MONTROSE,BLVD,-,1
2011-02-28,00,Theft,1A20,13R,1100-1199,PEDEN,-,-,1
2011-02-16,07,Theft,2A60,05C,3000-3099,MAXROY,-,-,1
2011-02-21,20,Theft,2A60,20D,1500-1599,TANNEHILL,DR,-,1
2011-02-27,19,Theft,2A60,20R,6700-6799,LINDYANN,LN,-,1
2011-02-17,17,Theft,2A60,09D,1700-1799,T C JESTER,BLVD,W,1
2011-02-17,11,Theft,2A60,20R,1300-1399,SEASPRAY,CT,-,1
2011-02-17,19,Theft,2A60,18R,2900-2999,NORTH LP W,-,-,1
2010-12-22,11,Theft,2A60,18A,1700-1799,SEASPRAY,CT,-,1
2011-02-14,18,Theft,2A60,250,1400-1499,SEAMIST,DR,-,1
2011-02-12,18,Theft,2A60,13R,6700-6799,KURY,LN,-,1
2011-01-21,00,Theft,15E30,03B,9600-9699,MAIN,ST,-,1
2011-02-24,19,Theft,15E30,18R,3300-3399,SOUTH LP W,-,-,1
2011-02-25,11,Theft,15E30,18R,3200-3299,SOUTH LP W,-,-,1
2011-02-18,23,Theft,15E30,18R,3300-3399,SOUTH LP W,SER,N,1
2011-02-21,20,Theft,15E30,250,9300-9399,STELLA LINK,-,-,1
2010-02-06,23,Theft,2A60,18A,2100-2199,TANNEHILL,DR,-,1
2011-02-05,20,Theft,2A60,18A,1700-1799,T C JESTER,BLVD,W,1
2011-02-09,17,Theft,2A60,20D,6400-6499,LINDYANN,LN,-,1
2011-02-09,15,Theft,4F20,20A,10500-10599,HAMMERLY,-,-,1
2011-02-20,06,Theft,16E20,13R,5000-5099,GALLAGHER,DR,-,1
2011-02-16,00,Theft,16E20,20D,5300-5399,TIFFANY,DR,-,1
2011-02-23,06,Theft,20G50,18R,10100-10199,KATY,FWY,-,1
2011-02-03,01,Theft,4F10,13R,1300-1399,GESSNER,DR,-,1
2011-02-05,10,Theft,4F10,18A,10000-10099,LONG POINT,RD,-,1
2011-02-05,05,Theft,4F10,18A,1300-1399,GESSNER,DR,-,1
2011-02-16,18,Theft,4F10,05X,1600-1699,GESSNER,DR,-,1
2010-02-12,21,Theft,4F10,18P,1500-1599,GESSNER,DR,-,1
2011-02-19,15,Theft,4F10,23S,1600-1699,GESSNER,DR,-,1
2011-02-04,14,Theft,8C20,20D,7600-7699,SOUTH HALL,ST,-,1
2010-02-19,12,Theft,8C20,20R,7200-7299,SOUTH HALL,ST,-,1
2011-02-02,00,Theft,8C20,05C,6200-6299,CROSSTIMBERS,-,E,1
2011-02-17,10,Theft,10H60,13R,3800-3899,ATTUCKS,ST,-,1
2011-02-17,19,Theft,10H60,250,3900-3999,SCOTT,-,-,1
2011-02-22,17,Theft,10H60,13R,3800-3899,ATTUCKS,ST,-,1
2011-01-31,00,Theft,15E30,20D,4000-4099,CHEENA,DR,-,1
2011-02-11,08,Theft,10H60,20A,3800-3899,CANFIELD,ST,-,1
2011-02-03,00,Theft,10H60,20A,3800-3899,CANFIELD,ST,-,1
2011-02-01,12,Theft,10H60,18O,3600-3699,MACGREGOR,WAY,N,1
2011-02-23,07,Theft,10H60,22E,3500-3599,SOUTHMORE,BLVD,-,1
2011-02-08,19,Theft,18F30,18C,5700-5799,WESTHEIMER,RD,-,1
2011-02-21,20,Theft,18F30,18A,2400-2499,AUGUSTA,DR,-,1
2011-02-06,01,Theft,18F60,18M,9000-9099,SOUTHWEST,FWY,-,1
2011-02-06,08,Theft,18F60,18P,8700-8799,COMMERCE PARK,DR,-,1
2011-02-07,08,Theft,18F60,18P,8700-8799,COMMERCE PARK,DR,-,1
2011-02-07,17,Theft,18F60,18P,8700-8799,COMMERCE PARK,DR,-,1
2011-02-23,13,Theft,14D10,080,4400-4499,GRIGGS,-,-,1
2011-02-18,20,Theft,14D10,18R,4500-4599,GRIGGS,-,-,1
2011-02-15,19,Theft,14D10,080,4400-4499,GRIGGS,-,-,1
2011-02-05,07,Theft,8C20,20D,6700-6799,FINCH,ST,-,1
2011-01-28,08,Theft,4F10,05Y,1100-1199,LUMPKIN,-,-,1
2011-02-01,22,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2011-02-04,20,Theft,15E10,18G,9900-9999,POST OAK,RD,S,1
2011-02-04,21,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2011-02-03,20,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2010-12-22,00,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2011-02-14,21,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2011-02-12,20,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2011-02-12,17,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2011-02-12,15,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2011-02-06,16,Theft,15E10,080,9500-9599,POST OAK,RD,S,1
2011-02-21,13,Theft,20G50,18R,1000-1099,WEST SAM HOUSTON,PKWY,N,1
2011-01-31,20,Theft,4F30,20R,10900-10999,BRITTWAY,-,-,1
2011-02-08,05,Theft,4F30,18O,1200-1299,BRITTMOORE,RD,-,1
2011-02-17,12,Theft,18F60,120,8000-8099,GESSNER,DR,S,1
2011-02-25,20,Theft,18F60,18R,8300-8399,GESSNER,DR,S,1
2011-02-19,11,Theft,18F60,18T,8200-8299,GESSNER,DR,S,1
2011-02-21,16,Theft,18F60,18T,8000-8099,GESSNER,DR,S,1
2011-02-23,12,Theft,18F60,080,8000-8099,GESSNER,DR,S,1
2011-02-24,16,Theft,18F60,18R,9100-9199,SOUTHWEST,FWY,-,1
2011-02-16,09,Theft,19G10,18A,7800-7899,CORPORATE,DR,-,1
2011-02-07,02,Theft,19G10,20A,7800-7899,CORPORATE,DR,-,1
2011-02-03,01,Theft,18F60,24E,8200-8299,GESSNER,DR,S,1
2011-02-22,20,Theft,18F30,18R,2600-2699,AUGUSTA,DR,-,1
2011-02-21,20,Theft,18F30,18A,5800-5899,SAN FELIPE,ST,-,1
2011-02-23,15,Theft,18F30,23S,5700-5799,WESTHEIMER,RD,-,1
2011-02-26,21,Theft,4F30,080,10700-10799,WESTVIEW,-,-,1
2011-02-20,15,Theft,15E40,18A,2700-2799,BELLFORT,ST,-,1
2011-02-24,15,Theft,15E40,250,2600-2699,REED,RD,-,1
2011-02-26,20,Theft,15E40,18P,2600-2699,REED,RD,-,1
2011-02-26,18,Theft,15E40,18O,2000-2099,BELLFORT,ST,W,1
2011-02-25,17,Theft,15E40,18T,3600-3699,WILLOWBEND,BLVD,-,1
2011-02-27,15,Theft,15E40,18R,2600-2699,SOUTH LP W,-,-,1
2011-02-14,22,Theft,15E40,210,2500-2599,SOUTH LP W,-,-,1
2011-02-05,17,Theft,4F30,09H,1100-1199,BUSINESS CENTER,-,-,1
2011-02-21,20,Theft,15E10,18A,8300-8399,MCAVOY,DR,-,1
2011-02-11,12,Theft,13D10,18R,5900-5999,GULF,FWY,-,1
2011-02-17,19,Theft,13D10,18T,3300-3399,TELEPHONE,RD,-,1
2011-02-18,15,Theft,13D10,120,3300-3399,TELEPHONE,RD,-,1
2011-02-22,18,Theft,13D10,18T,3300-3399,TELEPHONE,RD,-,1
2011-02-23,09,Theft,6B30,18G,5800-5899,ANTOINE,DR,-,1
2011-02-12,11,Theft,6B30,18A,6200-6299,TIDWELL,RD,W,1
2011-02-15,01,Theft,6B30,20A,6100-6199,TIDWELL,RD,W,1
2011-02-02,20,Theft,19G10,18A,9400-9499,WOODFAIR,DR,-,1
2011-02-01,22,Theft,19G10,18A,9300-9399,WOODFAIR,DR,-,1
2011-02-01,00,Theft,19G10,18A,9400-9499,CONCOURSE,DR,-,1
2011-02-01,17,Theft,19G10,250,9800-9899,BEECHNUT,ST,-,1
2011-02-01,02,Theft,19G10,18A,9400-9499,CONCOURSE,DR,-,1
2011-02-05,18,Theft,13D10,18R,6000-6099,GULF,FWY,-,1
2011-02-10,12,Theft,13D10,18R,6000-6099,GULF,FWY,-,1
2011-02-28,03,Theft,16E10,18A,2200-2299,OREM,DR,W,1
2011-02-02,11,Theft,16E10,18O,1900-1999,AIRPORT,BLVD,W,1
2011-02-25,03,Theft,16E10,18A,2200-2299,OREM,DR,W,1
2011-02-18,16,Theft,16E10,05W,12200-12299,ALMEDA,RD,-,1
2011-02-12,20,Theft,16E10,18A,11900-11999,OAKMOOR,PKWY,-,1
2011-02-16,08,Theft,13D10,20D,2400-2499,DELAFIELD,ST,-,1
2011-02-01,09,Theft,13D10,20D,6100-6199,PINEWAY,BLVD,-,1
2011-02-05,06,Theft,17E20,09D,7100-7199,BEECHNUT,ST,-,1
2011-02-02,00,Theft,17E20,250,7400-7499,BEECHNUT,ST,-,1
2011-02-14,08,Theft,17E20,22U,7500-7599,FONDREN,RD,-,1
2011-02-15,08,Theft,17E20,22U,7500-7599,FONDREN,RD,-,1
2011-02-02,17,Theft,19G10,18A,10200-10299,CLUB CREEK,DR,-,1
2011-02-07,12,Theft,19G10,13R,10400-10499,CLUB CREEK,DR,-,1
2011-02-10,11,Theft,19G10,080,9500-9599,SOUTHWEST,FWY,-,1
2011-01-20,16,Theft,19G10,18A,9900-9999,CLUB CREEK,DR,-,1
2011-02-09,04,Theft,19G10,18A,9400-9499,CONCOURSE,DR,-,1
2011-02-10,14,Theft,19G10,18A,9300-9399,WOODFAIR,DR,-,1
2011-02-26,20,Theft,19G10,18A,9400-9499,CONCOURSE,DR,-,1
2011-02-27,17,Theft,19G10,080,9500-9599,SOUTHWEST,FWY,-,1
2011-02-28,15,Theft,19G10,080,9500-9599,SOUTHWEST,FWY SER,N,1
2011-02-19,21,Theft,19G10,18A,9400-9499,CONCOURSE,DR,-,1
2011-02-18,07,Theft,19G10,20R,10100-10199,REEDWOOD,LN,-,1
2011-02-17,18,Theft,19G10,080,9500-9599,SOUTHWEST,FWY,-,1
2011-02-08,12,Theft,10H60,13R,4500-4599,DELANO,-,-,1
2011-02-17,11,Theft,10H60,13R,4400-4499,LIVE OAK,-,-,1
2011-01-25,12,Theft,10H50,05U,2200-2299,CLEBURNE,ST,-,1
2011-01-13,00,Theft,10H60,20R,3200-3299,ROSEDALE,-,-,1
2011-02-02,22,Theft,18F20,18A,2400-2499,WEST LP S,-,-,1
2011-01-12,12,Theft,18F20,140,2400-2499,WEST LP S,-,-,1
2011-02-17,15,Theft,18F20,18O,2500-2599,POST OAK,BLVD,-,1
2011-02-12,11,Theft,18F20,18R,2300-2399,POST OAK,BLVD,-,1
2011-02-12,18,Theft,18F20,210,2200-2299,WEST LP S,-,-,1
2011-02-12,21,Theft,18F20,140,2200-2299,WEST LP S,SER,W,1
2011-02-08,09,Theft,18F20,18R,4600-4699,SAN FELIPE,ST,-,1
2011-02-25,11,Theft,18F20,18O,1700-1799,WEST LP S,-,-,1
2011-02-18,21,Theft,18F20,18A,2400-2499,WEST LP S,-,-,1
2011-02-19,02,Theft,10H60,18R,2300-2399,SOUTHMORE,BLVD,-,1
2011-02-14,09,Theft,10H60,13H,6000-6099,SOUTH,FWY,-,1
2011-02-04,11,Theft,10H60,13R,5500-5599,LIVE OAK,-,-,1
2011-02-17,20,Theft,19G10,20L,9400-9499,CONCOURSE,DR,-,1
2011-02-24,02,Theft,19G50,20G,9800-9899,BISSONNET,ST,-,1
2011-02-19,10,Theft,19G50,05X,10000-10099,BISSONNET,ST,-,1
2011-02-12,18,Theft,19G50,24E,10100-10199,BISSONNET,ST,-,1
2011-02-12,03,Theft,19G50,18P,9900-9999,BISSONNET,ST,-,1
2011-01-08,00,Theft,19G50,18R,10000-10099,BISSONNET,ST,-,1
2011-02-25,10,Theft,19G50,22U,9700-9799,BISSONNET,ST,-,1
2011-02-07,10,Theft,19G50,24E,10100-10199,BISSONNET,ST,-,1
2011-02-05,19,Theft,19G50,24E,10100-10199,BISSONNET,ST,-,1
2011-02-16,07,Theft,19G10,05R,9400-9499,CONCOURSE,DR,-,1
2011-02-20,10,Theft,19G10,18A,9800-9899,CLUB CREEK,DR,-,1
2011-02-01,15,Theft,10H60,20C,2500-2599,PROSPECT,-,-,1
2011-02-01,12,Theft,18F60,250,9800-9899,HARWIN,DR,-,1
2011-02-13,18,Theft,18F50,13R,5700-5799,FONDREN,RD,-,1
2011-02-13,16,Theft,18F60,18O,8000-8099,HARWIN,DR,-,1
2011-02-14,14,Theft,18F60,250,9700-9799,HARWIN,DR,-,1
2011-02-15,13,Theft,18F60,18T,9400-9499,HARWIN,DR,-,1
2011-02-18,13,Theft,18F60,18T,8000-8099,HARWIN,DR,-,1
2011-02-05,13,Theft,9C20,060,300-399,WAYSIDE,-,N,1
2011-02-11,17,Theft,9C20,18P,700-799,PEARL,-,-,1
2011-02-14,10,Theft,9C20,05Z,200-299,MCCARTY,-,-,1
2011-02-01,18,Theft,14D20,22H,9200-9299,SCOTT,-,-,1
2010-02-16,10,Theft,14D20,22H,9200-9299,SCOTT,-,-,1
2011-02-22,20,Theft,19G10,18A,9900-9999,CLUB CREEK,DR,-,1
2011-02-22,13,Theft,19G10,080,9700-9799,SOUTHWEST,FWY,-,1
2011-02-18,20,Theft,3B10,20A,5600-5699,ANTOINE,DR,-,1
2011-02-03,08,Theft,14D20,22H,9200-9299,SCOTT,-,-,1
2011-02-12,00,Theft,14D20,120,9400-9499,CULLEN,BLVD,-,1
2011-02-26,16,Theft,12D70,080,1100-1199,BAYBROOK MALL,-,-,1
2011-02-25,16,Theft,12D70,05Z,200-299,BAYBROOK MALL,-,-,1
2011-02-25,19,Theft,12D70,080,100-199,BAYBROOK MALL,-,-,1
2011-02-26,15,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2011-02-28,17,Theft,12D70,080,600-699,BAYBROOK MALL,-,-,1
2011-02-06,15,Theft,12D70,080,1100-1199,BAYBROOK MALL,-,-,1
2011-02-05,13,Theft,12D70,18U,19400-19499,GULF,FWY,-,1
2011-02-04,15,Theft,12D70,18U,500-599,BAYBROOK MALL,-,-,1
2011-02-05,17,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2011-02-05,17,Theft,12D70,080,600-699,BAYBROOK MALL,-,-,1
2011-02-03,16,Theft,12D70,18U,500-599,BAYBROOK MALL,-,-,1
2011-02-02,13,Theft,12D70,18U,500-599,BAYBROOK MALL,-,-,1
2011-02-22,14,Theft,12D70,250,200-299,BAYBROOK MALL,-,-,1
2011-02-21,15,Theft,12D70,18U,19400-19499,GULF,FWY,-,1
2011-02-21,21,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2011-02-18,21,Theft,12D70,250,500-599,BAYBROOK MALL,-,-,1
2011-02-20,13,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2011-02-19,19,Theft,12D70,080,300-399,BAYBROOK MALL,-,-,1
2011-02-19,17,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2011-02-18,19,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2011-02-17,12,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2011-02-16,19,Theft,12D70,24C,1100-1199,BAYBROOK MALL,-,-,1
2011-02-24,09,Theft,3B10,20A,5600-5699,BIRCHMONT,DR,-,1
2011-02-24,11,Theft,3B10,250,5700-5799,ANTOINE,DR,-,1
2011-02-05,18,Theft,4F30,140,13200-13299,KATY,FWY SER,N,1
2011-02-23,16,Theft,20G60,18O,12400-12499,KATY,FWY,-,1
2011-02-03,12,Theft,20G60,18A,12400-12499,KATY,FWY SER,S,1
2011-02-02,11,Theft,20G60,120,14600-14699,MEMORIAL,DR,-,1
2011-02-01,12,Theft,20G60,070,13100-13199,KATY,FWY SER,S,1
2011-02-25,06,Theft,20G60,09D,14600-14699,MEMORIAL,DR,-,1
2011-02-07,09,Theft,20G60,18M,12400-12499,KATY,FWY SER,S,1
2011-02-07,22,Theft,20G60,18A,800-899,ELDRIDGE,PKWY,N,1
2011-02-14,15,Theft,20G60,05O,1200-1299,DAIRY ASHFORD,-,-,1
2011-01-30,00,Theft,20G60,05Z,13000-13099,KATY,FWY,-,1
2011-02-11,18,Theft,20G60,11R,900-999,MEMORIAL MEWS,-,-,1
2011-01-31,12,Theft,10H50,20R,2300-2399,BASTROP,ST,-,1
2011-02-15,14,Theft,12D70,080,100-199,BAYBROOK MALL,-,-,1
2011-02-11,16,Theft,12D70,24E,500-599,BAYBROOK MALL,-,-,1
2011-02-14,15,Theft,12D70,080,100-199,BAYBROOK MALL,-,-,1
2011-02-13,15,Theft,12D70,080,300-399,BAYBROOK MALL,-,-,1
2011-02-13,18,Theft,12D70,080,100-199,BAYBROOK MALL,-,-,1
2011-02-12,19,Theft,12D70,080,500-599,BAYBROOK MALL,-,-,1
2011-02-12,11,Theft,12D70,080,200-299,BAYBROOK MALL,-,-,1
2011-02-11,10,Theft,12D70,080,500-599,BAYBROOK MALL,-,-,1
2011-02-11,16,Theft,12D70,080,100-199,BAYBROOK MALL,-,-,1
2011-02-10,16,Theft,12D70,080,300-399,BAYBROOK MALL,-,-,1
2011-02-10,18,Theft,12D70,080,100-199,BAYBROOK MALL,-,-,1
2011-02-04,22,Theft,12D70,20A,19100-19199,GLENWEST,DR,-,1
2011-02-09,18,Theft,12D70,18U,1700-1799,BAY AREA,BLVD,W,1
2011-02-09,14,Theft,12D70,18G,100-199,EL DORADO,BLVD,W,1
2011-02-03,16,Theft,12D70,18O,18200-18299,GULF,FWY,-,1
2011-02-05,09,Theft,12D70,240,18100-18199,GULF,FWY,-,1
2011-02-23,16,Theft,12D70,080,0-99,EL DORADO,BLVD,W,1
2011-02-21,14,Theft,12D70,18U,19400-19499,GULF,FWY,-,1
2011-02-13,20,Theft,12D70,18T,18100-18199,GULF,FWY,-,1
2011-02-21,15,Theft,12D70,18T,1800-1899,BAY AREA,BLVD,W,1
2011-02-15,20,Theft,12D70,080,1800-1899,BAY AREA,BLVD,W,1
2011-02-11,13,Theft,12D70,080,1800-1899,BAY AREA,BLVD,W,1
2011-02-25,20,Theft,12D70,080,1800-1899,BAY AREA,BLVD,W,1
2011-01-31,15,Theft,12D70,05Z,1800-1899,BAY AREA,BLVD,W,1
2011-02-15,05,Theft,14D20,20P,9700-9799,FERDINAND,-,-,1
2011-02-09,09,Theft,6B30,18A,6400-6499,ANTOINE,DR,-,1
2011-02-06,22,Theft,6B30,20A,5500-5599,HOLLY VIEW,DR,-,1
2011-02-20,21,Theft,6B30,18A,5500-5599,HOLLY VIEW,DR,-,1
2011-02-21,23,Theft,6B30,18O,5600-5699,TIDWELL,RD,W,1
2011-02-16,09,Theft,6B30,20A,5500-5599,DESOTO,ST,-,1
2010-12-28,00,Theft,6B30,20A,6200-6299,ANTOINE,DR,-,1
2010-05-01,12,Theft,6B30,20A,6200-6299,ANTOINE,DR,-,1
2011-02-26,07,Theft,6B30,18A,7200-7299,T C JESTER,BLVD,-,1
2011-02-15,08,Theft,6B30,20R,7600-7699,WHITE FIR,DR,-,1
2011-02-21,20,Theft,18F30,070,500-599,CHIMNEY ROCK,RD,-,1
2011-02-21,18,Theft,18F30,11R,5700-5799,WOODWAY,DR,-,1
2011-02-07,22,Theft,18F30,20D,800-899,OLD LAKE,RD,-,1
2011-01-29,00,Theft,18F30,20N,800-899,VOSS,RD,S,1
2011-02-18,11,Theft,18F30,05O,500-599,BERING,DR,-,1
2011-02-10,23,Theft,6B50,20D,400-499,ROSE ARBOR,LN,-,1
2011-02-01,14,Theft,6B50,20A,11900-11999,AIRLINE,DR,-,1
2011-01-03,18,Theft,6B50,250,0-99,ALDINE BENDER,RD,-,1
2011-02-12,00,Theft,24C20,20D,3400-3499,CREEK MANOR,DR,-,1
2011-02-20,18,Theft,24C20,18G,2900-2999,SYCAMORE SPRINGS,DR,-,1
2011-02-22,21,Theft,24C20,20D,2600-2699,FOLIAGE GREEN,LN,-,1
2011-02-26,12,Theft,3B10,18O,3000-3099,MANGUM,-,-,1
2011-01-01,08,Theft,3B10,20R,4300-4399,ASCOT,LN,-,1
2011-01-01,12,Theft,3B10,20R,4300-4399,ASCOT,LN,-,1
2011-02-13,02,Theft,3B10,20A,4200-4299,SHERWOOD,LN,-,1
2011-02-22,18,Theft,3B10,18R,10400-10499,NORTHWEST,FWY,-,1
2011-02-18,04,Theft,14D20,20D,1000-1099,ELBERTA,ST,-,1
2011-02-11,10,Theft,14D20,20V,7800-7899,MCLEAN,-,-,1
2011-02-01,06,Theft,14D20,20R,7700-7799,INDEPENDENCE,-,-,1
