Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2009-09-18,10,Theft,18F20,18A,3000-3099,SAGE,RD,-,1
2009-09-18,00,Theft,6B50,20D,200-299,HARDWICKE,RD,-,1
2009-09-18,10,Theft,20G60,18T,14700-14799,KATY,FWY SER,S,1
2009-09-18,09,Theft,2A60,18T,3500-3599,12TH,ST,W,1
2009-09-18,12,Theft,10H40,22U,1300-1399,CLEBURNE,ST,-,1
2009-09-18,09,Theft,20G10,20A,8700-8799,TOWN PARK,DR,-,1
2009-09-18,00,Theft,1A50,250,5400-5499,NEWCASTLE,-,-,1
2009-09-19,14,Burglary,7C20,20R,3900-3999,LEFFINGWELL,-,-,1
2009-09-19,21,Theft,13D20,250,8500-8599,GULF,FWY,-,1
2009-09-19,19,Theft,3B30,20D,1300-1399,CANDLELIGHT,LN,-,1
2009-09-19,17,Theft,6B20,20D,800-899,MANSFIELD,-,-,1
2009-09-19,10,Theft,14D20,20R,4600-4699,BELLFORT,ST,-,1
2009-09-19,01,Theft,5F20,03B,7900-7999,LONG POINT,RD,-,1
2009-09-19,01,Theft,14D20,20D,3000-3099,BARBERRY,DR,-,1
2009-09-20,10,Rape,19G30,05O,12300-12399,BEECHNUT,ST,-,1
2009-09-20,00,Aggravated Assault,20G80,20A,1200-1299,ELDRIDGE,PKWY,-,1
2009-09-20,15,Burglary,9C40,20R,13400-13499,BANDERA,ST,-,1
2009-09-20,12,Burglary,8C60,20V,6600-6699,WINFIELD,RD,-,1
2009-09-20,16,Theft,6B60,20A,300-399,BENMAR,DR,-,1
2009-09-20,00,Theft,17E30,20A,9700-9799,GESSNER,DR,S,1
2009-09-20,00,Theft,1A20,20R,4300-4399,ROSELAND,-,-,1
2009-09-20,23,Theft,1A20,03B,800-899,PACIFIC,-,-,1
2009-09-20,09,Theft,4F10,20D,1700-1799,GESSNER,DR,-,1
2009-09-20,07,Theft,8C10,20A,4400-4499,WEAVER,RD,-,1
2009-09-20,13,Theft,18F20,05M,5000-5099,WESTHEIMER,RD,-,1
2009-09-20,12,Theft,11H10,240,7500-7599,SHERMAN,-,-,1
2009-09-20,21,Theft,6B60,250,100-199,GREENSPOINT MALL,-,-,1
2009-09-21,09,Burglary,3B30,20W,1500-1599,ALTHEA,DR,-,1
2009-09-21,00,Theft,19G40,20A,9700-9799,COURT GLEN,DR,-,1
2009-09-21,00,Theft,13D10,20D,6800-6899,FAIRWAY,DR,-,1
2009-09-21,05,Theft,7C50,20D,16400-16499,GLENVINE,DR,-,1
2009-09-21,13,Theft,17E20,250,8800-8899,BONHOMME,RD,-,1
2009-09-21,00,Theft,18F30,20D,5800-5899,SUGAR HILL,DR,-,1
2009-09-21,09,Theft,1A50,20D,5100-5199,ACADEMY,ST,-,1
2009-09-21,12,Theft,19G10,05R,9900-9999,CLUB CREEK,DR,-,1
2009-09-21,07,Theft,19G40,20D,12700-12799,CLUB,LN,W,1
2009-09-21,20,Theft,19G40,09P,11800-11899,BISSONNET,ST,-,1
2009-09-22,22,Rape,20G60,11R,14200-14299,KIMBERLEY,LN,-,1
2009-09-22,06,Burglary,19G10,20A,8300-8399,CINNAMON,LN,-,1
2009-09-22,13,Burglary,19G40,20A,11700-11799,GLEN,-,S,1
2009-09-22,14,Theft,19G40,20A,9400-9499,COVENTRY SQUARE,DR,-,1
2009-09-22,09,Theft,21I30,250,3500-3599,TERMINAL,RD,N,1
2009-09-22,06,Theft,5F10,20A,1500-1599,WIRT,RD,-,1
2009-09-22,09,Theft,6B50,05O,0-99,NORTHPOINT,DR,-,1
2009-09-22,07,Theft,1A30,20D,1900-1999,INDIANA,-,-,1
2009-09-23,22,Aggravated Assault,20G40,20A,11700-11799,SOUTHLAKE,DR,-,1
2009-09-23,08,Burglary,5F30,20A,8000-8099,TIDWELL,RD,W,1
2009-09-23,12,Burglary,3B30,20R,1400-1499,OVERHILL,DR,-,1
2009-09-23,00,Burglary,UNK,20A,6900-6999,"OLD NORTH BELT,HUMBLE",-,-,1
2009-09-23,00,Auto Theft,1A10,18O,1200-1299,TRAVIS,ST,-,1
2009-09-23,12,Theft,18F20,18T,5200-5299,RICHMOND,AVE,-,1
2009-09-23,00,Theft,17E30,20D,9300-9399,PORTAL,DR,-,1
2009-09-23,12,Theft,20G60,13R,15800-15899,FOXGATE,RD,-,1
2009-09-23,15,Theft,10H50,20R,2200-2299,TIERWESTER,-,-,1
2009-09-23,15,Theft,6B60,05W,600-699,KENRICK,DR,-,1
2009-09-23,17,Theft,9C40,05O,12300-12399,EAST,FWY,-,1
2009-09-23,00,Theft,18F60,20A,6600-6699,HARBOR TOWN,DR,-,1
2009-09-23,17,Theft,3B50,18O,8300-8399,HARDY,RD,W,1
2009-09-23,09,Theft,18F50,18A,3700-3799,GESSNER,DR,S,1
2009-09-23,21,Theft,20G10,080,9700-9799,WESTHEIMER,RD,-,1
2009-09-24,19,Aggravated Assault,16E10,070,1100-1199,ALMEDA GENOA,RD,-,1
2009-09-24,17,Burglary,24C20,20A,2700-2799,BENS BRANCH,DR,-,1
2009-09-24,14,Auto Theft,17E10,18A,6900-6999,BELLAIRE,BLVD,-,1
2009-09-24,19,Auto Theft,17E30,18A,9000-9099,BRAESWOOD,-,S,1
2009-09-24,18,Auto Theft,15E20,18T,12400-12499,POST OAK,RD,S,1
2009-09-24,14,Auto Theft,18F40,05X,3000-3099,FONDREN,RD,-,1
2009-09-24,14,Theft,18F50,18U,7500-7599,BELLAIRE,BLVD,-,1
2009-09-24,12,Theft,11H30,20A,7900-7999,EASTON,ST,-,1
2009-09-24,15,Theft,11H40,22H,4800-4899,GALVESTON,RD,-,1
2009-09-24,23,Theft,14D20,13R,4800-4899,HIGGINS,-,-,1
2009-09-24,00,Theft,24C20,20R,2400-2499,OAK SHORES,DR,-,1
2009-09-24,20,Theft,19G40,23S,11700-11799,BELLFORT,ST,W,1
2009-09-24,18,Theft,16E40,13R,5300-5399,RIDGESTONE,LN,-,1
2009-09-24,09,Theft,10H40,20R,1800-1899,HADLEY,ST,-,1
2009-09-24,14,Theft,19G20,22E,4300-4399,BOONE,RD,-,1
2009-09-24,00,Theft,14D40,20R,11800-11899,CAPE HYANNIS,-,-,1
2009-09-24,09,Theft,2A30,13R,200-299,27TH,ST,W,1
2009-09-24,20,Theft,19G50,22U,10500-10599,FORUM PLACE,DR,-,1
2009-09-24,09,Theft,15E40,20A,2700-2799,BELLFORT,ST,-,1
2009-09-25,00,Burglary,8C20,20P,7400-7499,WEYBURN,-,-,1
2009-09-25,15,Burglary,18F20,05O,5100-5199,WESTHEIMER,RD,-,1
2009-09-25,14,Burglary,18F30,05W,2900-2999,HILLCROFT,-,-,1
2009-09-25,00,Burglary,20G30,20A,10700-10799,MEADOWGLEN,LN,-,1
2009-09-25,14,Theft,16E20,22H,13700-13799,WHITE HEATHER,-,-,1
2009-09-25,21,Theft,19G40,20D,11500-11599,MULHOLLAND,DR,-,1
2009-09-25,09,Theft,6B40,250,7700-7799,VETERANS MEMORIAL,DR,-,1
2009-09-25,08,Theft,16E20,20D,2800-2899,UMIAK,DR,-,1
2009-09-25,12,Theft,1A10,05G,1600-1699,LOUISIANA,ST,-,1
2009-09-25,21,Theft,19G40,13R,10600-10699,HUNTINGTON ESTATES,DR,-,1
2009-09-25,16,Theft,1A30,13R,1800-1899,KIPLING,-,-,1
2009-09-25,14,Theft,9C20,060,2300-2399,MCCARTY,-,-,1
2009-09-25,00,Theft,17E30,080,9300-9399,BISSONNET,ST,-,1
2009-09-25,18,Theft,10H70,13R,2100-2199,MACGREGOR,WAY,S,1
2009-09-25,12,Theft,16E30,20R,6300-6399,SHERINGHAM,ST,-,1
2009-09-25,01,Theft,6B10,20D,0-99,WELLINGTON,-,-,1
2009-09-25,10,Theft,2A20,20R,800-899,29TH,ST,E,1
2009-09-25,16,Theft,2A60,250,800-899,25TH,ST,W,1
2009-09-25,22,Theft,2A60,18O,2000-2099,ELLA,BLVD,-,1
2009-09-25,17,Theft,10H70,09H,1500-1599,BEN TAUB LOOP,-,-,1
2009-09-25,19,Theft,3B10,18R,4600-4699,DACOMA,ST,-,1
2009-09-25,14,Theft,16E20,100,3200-3299,BROOKSTON,ST,-,1
2009-09-25,09,Theft,3B50,20R,1300-1399,NORHAM,-,-,1
2009-09-25,17,Theft,9C20,20R,300-399,ROUSE,-,-,1
2009-09-25,15,Theft,12D30,210,12700-12799,GULF,FWY,-,1
2009-09-25,12,Theft,2A20,22U,6100-6199,MAIN,-,N,1
2009-09-26,12,Burglary,20G20,20A,300-399,WILCREST,DR,-,1
2009-09-26,10,Burglary,7C10,20V,4200-4299,NEW ORLEANS,-,-,1
2009-09-26,04,Burglary,5F30,20A,6000-6099,HOLLISTER,-,-,1
2009-09-26,07,Burglary,20G80,20A,14900-14999,RICHMOND,AVE,-,1
2009-09-26,14,Burglary,10H60,240,3300-3399,PROSPECT,-,-,1
2009-09-26,17,Auto Theft,16E40,20D,5700-5799,LYCOMB,DR,-,1
2009-09-26,11,Theft,20G70,20R,3700-3799,CHADWELL GLEN,LN,-,1
2009-09-26,11,Theft,1A20,20A,1200-1299,WELCH,-,-,1
2009-09-26,21,Theft,18F40,05T,2700-2799,DUNVALE,RD,-,1
2009-09-26,00,Theft,3B30,20D,2100-2199,CHANTILLY,LN,-,1
2009-09-26,11,Theft,6B50,18R,11300-11399,NORTH,FWY,-,1
2009-09-26,23,Theft,3B10,20A,3200-3299,MANGUM,-,-,1
2009-09-26,21,Theft,20G10,18A,10000-10099,WESTPARK,-,-,1
2009-09-26,07,Theft,11H10,20R,7700-7799,AVE N,-,-,1
2009-09-26,18,Theft,20G30,05E,10600-10699,WESTHEIMER,RD,-,1
2009-09-26,13,Theft,15E10,24E,200-299,MEYERLAND PLAZA,-,-,1
2009-09-26,00,Theft,12D10,20R,600-699,SHAWNEE,-,-,1
2009-09-26,16,Theft,1A20,11L,4100-4199,MONTROSE,BLVD,-,1
2009-09-26,10,Theft,8C40,20R,9000-9099,SPIKEWOOD,DR,-,1
2009-09-26,10,Theft,1A30,20A,1400-1499,HAWTHORNE,-,-,1
2009-09-26,15,Theft,15E30,05V,4100-4199,BRAESWOOD,BLVD,N,1
2009-09-26,22,Theft,10H70,18A,5900-5999,ALMEDA,RD,-,1
2009-09-26,00,Theft,3B40,080,5300-5399,SHEPHERD,DR,N,1
2009-09-26,14,Theft,20G30,20A,10900-10999,MEADOWGLEN,LN,-,1
2009-09-26,20,Theft,18F40,080,7600-7699,WESTHEIMER,RD,-,1
2009-09-26,22,Theft,3B50,23S,4800-4899,AIRLINE,DR,-,1
2009-09-26,12,Theft,1A10,140,1600-1699,LAMAR,ST,-,1
2009-09-26,00,Theft,2A10,20R,1100-1199,BUNTON,-,-,1
2009-09-26,18,Theft,10H80,18R,2500-2599,SOUTHWEST,FWY,-,1
2009-09-26,01,Theft,20G10,03B,10000-10099,WESTHEIMER,RD,-,1
2009-09-26,12,Theft,20G70,20A,12900-12999,WHITTINGTON,-,-,1
2009-09-26,00,Theft,20G60,060,16000-16099,KATY,FWY,-,1
2009-09-26,12,Theft,3B10,05Z,10600-10699,NORTHWEST,FWY,-,1
2009-09-27,00,Murder,2A60,03B,1300-1399,20TH,ST,W,1
2009-09-27,22,Aggravated Assault,5F20,13R,8700-8799,HAMMERLY,-,-,1
2009-09-27,00,Burglary,3B30,20R,4400-4499,LAVELL,DR,-,1
2009-09-27,12,Burglary,19G40,20R,12800-12899,CLUB,LN,W,1
2009-09-27,12,Auto Theft,6B50,18G,11000-11099,AIRLINE,DR,-,1
2009-09-27,20,Theft,15E20,20A,11500-11599,BURDINE,ST,-,1
2009-09-27,19,Theft,16E30,18O,13700-13799,MAIN,ST,-,1
2009-09-27,08,Theft,6B30,20R,7700-7799,BATEMAN,LN,-,1
2009-09-27,00,Theft,1A10,250,1200-1299,TRAVIS,ST,-,1
2009-09-27,18,Theft,2A20,080,4200-4299,MAIN,-,N,1
2009-09-27,20,Theft,11H10,20R,5600-5699,BONSRELL,-,-,1
2009-09-27,17,Theft,9C10,20R,9400-9499,CLINTON,DR,-,1
2009-09-27,17,Theft,11H30,20R,8100-8199,BARKLEY,DR,-,1
2009-09-27,12,Theft,20G20,140,2400-2499,ROGERDALE,RD,-,1
2009-09-27,14,Theft,17E10,080,6200-6299,BISSONNET,ST,-,1
2009-09-27,14,Theft,3B50,120,4700-4799,AIRLINE,DR,-,1
2009-09-27,00,Theft,18F40,080,2700-2799,DUNVALE,RD,-,1
2009-09-27,17,Theft,8C30,20R,8100-8199,LINDA VISTA,RD,-,1
2009-09-27,18,Theft,7C30,250,3300-3399,TOLIVER,-,-,1
2009-09-28,21,Robbery,1A10,13R,1200-1299,TRAVIS,ST,-,1
2009-09-28,08,Burglary,3B30,20R,400-499,31ST,ST,W,1
2009-09-28,00,Burglary,12D20,20R,10200-10299,SOUTHPORT,DR,-,1
2009-09-28,10,Burglary,5F20,20R,1400-1499,ADKINS,RD,-,1
2009-09-28,12,Auto Theft,13D10,18T,4100-4199,TELEPHONE,RD,-,1
2009-09-28,00,Theft,1A20,11L,4100-4199,MONTROSE,BLVD,-,1
2009-09-28,10,Theft,20G70,20R,3700-3799,LUTON PARK,DR,-,1
2009-09-28,09,Theft,10H70,22U,1200-1299,MOURSUND,-,-,1
2009-09-28,07,Theft,10H20,13R,4900-4999,PARK,DR,-,1
2009-09-28,10,Theft,1A30,18A,1600-1699,CASTLE,CT,-,1
2009-09-28,11,Theft,19G50,18T,11600-11699,SOUTHWEST,FWY,-,1
2009-09-28,20,Theft,18F30,20A,2900-2999,BRIARHURST,DR,-,1
2009-09-28,00,Theft,17E40,18P,11200-11299,FONDREN,RD,-,1
2009-09-28,12,Theft,6B50,18A,0-99,NORTHPOINT,DR,-,1
2009-09-28,12,Theft,10H50,22U,4800-4899,CALHOUN,RD,-,1
2009-09-28,15,Theft,18F40,18O,1600-1699,VOSS,RD,S,1
2009-09-28,04,Theft,6B20,18A,5600-5699,YALE,-,-,1
2009-09-28,12,Theft,20G10,140,2900-2999,BRIARPARK,DR,-,1
2009-09-28,22,Theft,7C50,18R,15200-15299,JOHN F KENNEDY,BLVD,-,1
2009-09-28,00,Theft,5F20,20R,8000-8099,HAMMERLY,-,-,1
2009-09-28,15,Theft,1A30,11R,1700-1799,FAIRVIEW,ST,-,1
2009-09-28,15,Theft,15E30,20N,4100-4199,BRAESWOOD,BLVD,S,1
2009-09-28,07,Theft,6B10,20R,0-99,LUETTA,-,-,1
2009-09-28,22,Theft,19G10,20A,10500-10599,SPICE,LN,-,1
2009-09-28,01,Theft,16E30,20D,5500-5599,DRAKESTONE,BLVD,-,1
2009-09-28,12,Theft,15E40,250,7400-7499,FANNIN,-,-,1
2009-09-28,19,Theft,2A60,13R,1100-1199,17TH,ST,W,1
2009-09-28,13,Theft,17E20,05B,7700-7799,FONDREN,RD,-,1
2009-09-28,07,Theft,14D10,20A,6800-6899,EASTWOOD,ST,-,1
2009-09-28,14,Theft,6B50,20R,200-299,COACH LAMP,LN,-,1
2009-09-29,01,Rape,17E30,20A,9700-9799,RAVENSWORTH,DR,-,1
2009-09-29,22,Aggravated Assault,3B50,18A,5100-5199,NORTH,FWY,-,2
2009-09-29,15,Aggravated Assault,16E20,250,4000-4099,AIRPORT,BLVD,W,1
2009-09-29,09,Burglary,18F60,20A,7500-7599,GESSNER,DR,S,1
2009-09-29,12,Burglary,20G60,20A,800-899,COUNTRY PLACE,DR,-,1
2009-09-29,23,Burglary,1A50,20A,4100-4199,SOUTHWEST,FWY,-,1
2009-09-29,14,Burglary,6B30,20C,10200-10299,AZALEA VILLAGE,-,-,1
2009-09-29,12,Burglary,9C40,20R,11700-11799,WOOD SHADOWS,DR,-,1
2009-09-29,17,Burglary,6B60,20A,13800-13899,ELLA,BLVD,-,1
2009-09-29,09,Burglary,13D10,20R,4100-4199,HUEY,-,-,1
2009-09-29,10,Auto Theft,19G10,18A,8300-8399,COURSE,DR,S,1
2009-09-29,13,Auto Theft,18F30,18A,6100-6199,WINSOME,LN,-,1
2009-09-29,00,Auto Theft,21I50,05X,1200-1299,PINE CUT,-,-,1
2009-09-29,12,Theft,10H70,09H,6700-6799,BERTNER,AVE,-,1
2009-09-29,13,Theft,11H10,250,7000-7099,J W PEAVY,DR,-,1
2009-09-29,23,Theft,3B40,20R,500-599,WESTCROSS,-,-,1
2009-09-29,09,Theft,20G40,18A,2300-2399,HAYES,RD,-,1
2009-09-29,20,Theft,13D10,18A,6700-6799,FAIRWAY,DR,-,1
2009-09-29,15,Theft,7C30,20A,7300-7399,SCHULLER,RD,-,1
2009-09-29,20,Theft,14D30,100,6100-6199,RIDGEWAY,DR,-,1
2009-09-29,06,Theft,17E20,20R,8600-8699,BRAEBURN VALLEY,DR,-,1
2009-09-29,00,Theft,1A10,250,1200-1299,TRAVIS,ST,-,1
2009-09-29,12,Theft,1A40,24C,3200-3299,WESTHEIMER,RD,-,1
2009-09-29,07,Theft,7C30,20R,2500-2599,PRIEST,DR,-,1
2009-09-29,09,Theft,10H50,20D,2700-2799,DENNIS,ST,-,1
2009-09-29,09,Theft,18F20,23S,3200-3299,WEST LP S,-,-,1
2009-09-29,07,Theft,12D10,20R,11100-11199,GREAT HAWK,LN,-,1
2009-09-29,08,Theft,10H80,18O,2400-2499,BRAESWOOD,BLVD,N,1
2009-09-29,18,Theft,11H30,18O,2500-2599,GALVESTON,RD,-,1
2009-09-29,12,Theft,8C60,20R,6100-6199,GREAT OAKS,DR,-,1
2009-09-29,12,Theft,15E20,120,11500-11599,POST OAK,RD,S,1
2009-09-29,21,Theft,13D20,250,8500-8599,GULF,FWY,-,1
2009-09-29,09,Theft,17E40,20R,6300-6399,LUDINGTON,DR,-,1
2009-09-29,19,Theft,6B20,20D,5200-5299,SUE MARIE,LN,-,1
2009-09-29,06,Theft,19G10,20A,10200-10299,CLUB CREEK,DR,-,1
2009-09-29,08,Theft,7C20,13R,2900-2999,SOLO,-,-,1
2009-09-29,12,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2009-09-29,10,Theft,9C30,20D,10600-10699,WALLISVILLE,RD,-,1
2009-09-29,21,Theft,15E40,18A,8100-8199,CAMBRIDGE,ST,-,1
2009-09-30,21,Robbery,13D20,20A,7000-7099,BELLFORT,ST,-,1
2009-09-30,23,Robbery,18F30,13R,6400-6499,WINDSWEPT,LN,-,1
2009-09-30,21,Robbery,19G40,13R,12700-12799,DAIRY BROOK,DR,-,1
2009-09-30,22,Aggravated Assault,24C40,18A,11200-11299,FM 1960,-,E,1
2009-09-30,22,Aggravated Assault,11H10,13R,7100-7199,MANCHESTER,ST,-,1
2009-09-30,06,Burglary,14D30,20R,5000-5099,BATAAN,RD,-,1
2009-09-30,16,Burglary,14D40,20R,12000-12099,SANDROCK,DR,-,1
2009-09-30,22,Burglary,5F20,05Z,1200-1299,BLALOCK,RD,-,1
2009-09-30,21,Burglary,6B30,20A,5300-5399,GULF BANK,RD,W,1
2009-09-30,14,Burglary,17E40,20A,8000-8099,AIRPORT,BLVD,W,1
2009-09-30,23,Burglary,18F30,210,5700-5799,WOODWAY,DR,-,1
2009-09-30,18,Burglary,9C10,20R,700-799,DEFENDER,-,-,1
2009-09-30,06,Burglary,11H20,20R,6500-6599,MOSSROSE,-,-,1
2009-09-30,19,Burglary,4F20,05C,2400-2499,GESSNER,DR,-,1
2009-09-30,23,Burglary,2A60,210,2900-2999,NORTH LP W,-,-,1
2009-09-30,19,Burglary,11H30,05B,8200-8299,PARK PLACE,BLVD,-,1
2009-09-30,17,Burglary,11H30,250,3600-3699,BROADWAY,ST,-,1
2009-09-30,20,Burglary,16E20,20R,14000-14099,FLEETWELL,DR,-,1
2009-09-30,21,Burglary,6B30,20A,6200-6299,ANTOINE,DR,-,1
2009-09-30,14,Burglary,24C30,20R,2700-2799,FOSTER HILL,DR,-,1
2009-09-30,18,Burglary,6B20,20M,5700-5799,YALE,-,-,1
2009-09-30,10,Burglary,2A60,20C,900-999,22ND,ST,W,1
2009-09-30,22,Burglary,4F20,250,10500-10599,HAMMERLY,-,-,1
2009-09-30,20,Burglary,19G30,05X,12600-12699,BELLAIRE,BLVD,-,1
2009-09-30,17,Burglary,18F50,05W,9000-9099,WESTPARK,-,-,1
2009-09-30,16,Burglary,6B10,20A,200-299,SUNNYSIDE,-,-,1
2009-09-30,00,Burglary,10H60,250,5900-5999,SCOTT,-,-,1
2009-09-30,14,Burglary,17E40,20R,11400-11499,WOODKNOLL,LN,-,1
2009-09-30,07,Burglary,2A50,20R,5200-5299,ALLEN,ST,-,1
2009-09-30,14,Burglary,2A50,20R,400-499,COWAN,DR,E,1
2009-09-30,19,Burglary,6B20,20A,5600-5699,YALE,-,-,1
2009-09-30,08,Burglary,2A30,20A,1900-1999,HEIGHTS,BLVD,-,1
2009-09-30,15,Burglary,9C20,20V,8500-8599,ALSUMA,ST,-,1
2009-09-30,00,Burglary,1A20,190,2100-2199,ALLEN,PKWY,-,1
2009-09-30,04,Burglary,18F40,20A,2700-2799,JEANETTA,-,-,1
2009-09-30,00,Burglary,12D70,20A,15800-15899,GALVESTON,RD,-,1
2009-09-30,13,Burglary,20G30,05Z,12400-12499,WESTPARK,-,-,1
2009-09-30,19,Auto Theft,19G10,18A,8800-8899,BOONE,RD,-,1
2009-09-30,19,Auto Theft,8C10,18A,4900-4999,DENMARK,ST,-,1
2009-09-30,23,Auto Theft,2A30,13R,1500-1599,DOROTHY,ST,-,1
2009-09-30,23,Auto Theft,20G10,18A,10000-10099,WESTPARK,-,-,1
2009-09-30,21,Auto Theft,1A50,20D,4700-4799,AFTONSHIRE,DR,-,1
2009-09-30,19,Auto Theft,20G30,18A,3400-3499,WALNUT BEND,LN,-,1
2009-09-30,15,Auto Theft,8C60,100,7000-7099,BRETSHIRE,DR,-,1
2009-09-30,11,Auto Theft,18F50,18A,7500-7599,BELLERIVE,DR,-,1
2009-09-30,21,Auto Theft,8C10,18A,8200-8299,SHADY,DR,-,1
2009-09-30,22,Auto Theft,8C60,20D,7200-7299,BOGGESS,RD,-,1
2009-09-30,22,Auto Theft,11H20,20A,800-899,BROADWAY,ST,-,1
2009-09-30,22,Auto Theft,20G70,18A,12900-12999,BRANT ROCK,DR,-,1
2009-09-30,21,Auto Theft,20G50,18M,10600-10699,KATY,FWY,-,1
2009-09-30,23,Auto Theft,2A20,18A,900-999,WINSTON,-,-,1
2009-09-30,19,Auto Theft,6B20,250,2800-2899,MANSFIELD,-,-,1
2009-09-30,18,Auto Theft,19G30,20D,7200-7299,TREEWATER,DR,-,1
2009-09-30,20,Auto Theft,19G40,18A,9500-9599,DAIRY ASHFORD,-,S,1
2009-09-30,22,Auto Theft,6B10,18A,100-199,PARKER,RD,W,1
2009-09-30,22,Auto Theft,4F10,18P,10000-10099,LONG POINT,RD,-,1
2009-09-30,13,Auto Theft,7C10,18L,3600-3699,LYONS,-,-,1
2009-09-30,00,Auto Theft,10H70,18A,0-99,HERMANN MUSEUM,CIR,-,1
2009-09-30,14,Auto Theft,6B30,20A,5700-5799,THOUSAND OAKS,CIR,-,1
2009-09-30,11,Auto Theft,13D10,20D,6300-6399,IRON ROCK,-,-,1
2009-09-30,18,Auto Theft,15E10,18A,6500-6599,WANDA,LN,-,1
2009-09-30,00,Auto Theft,20G60,18A,14200-14299,KIMBERLEY,LN,-,1
2009-09-30,19,Auto Theft,6B50,23S,10300-10399,NORTH,FWY,-,1
2009-09-30,15,Auto Theft,15E30,20G,4300-4399,WILLOWBEND,BLVD,-,1
2009-09-30,21,Theft,12D70,080,1400-1499,BAY AREA,BLVD,W,1
2009-09-30,20,Theft,20G80,18O,1500-1599,ELDRIDGE,PKWY,-,1
2009-09-30,22,Theft,14D30,20R,8000-8099,ST LO,-,-,1
2009-09-30,21,Theft,6B30,18A,5900-5999,ANTOINE,DR,-,1
2009-09-30,23,Theft,12D20,20D,11200-11299,SAGECANYON,-,-,1
2009-09-30,21,Theft,6B20,20R,5400-5499,ALBA,ST,-,1
2009-09-30,20,Theft,20G60,20D,14500-14599,CAROLCREST,ST,-,1
2009-09-30,14,Theft,10H70,18A,5600-5699,JACKSON,ST,-,1
2009-09-30,22,Theft,14D20,18A,8300-8399,CANYON,-,-,1
2009-09-30,19,Theft,19G40,13R,10800-10899,HUNTINGTON ESTATES,DR,-,1
2009-09-30,21,Theft,17E10,18A,6100-6199,RENWICK,-,-,1
2009-09-30,19,Theft,7C20,18O,6200-6299,NORTH LP E,-,-,1
2009-09-30,21,Theft,1A50,20R,4700-4799,AFTONSHIRE,DR,-,1
2009-09-30,19,Theft,2A30,060,500-599,26TH,ST,W,1
2009-09-30,22,Theft,1A30,18M,2800-2899,SOUTHWEST,FWY,-,1
2009-09-30,19,Theft,13D20,18M,8700-8799,AIRPORT,BLVD,-,1
2009-09-30,19,Theft,14D40,20D,4400-4499,MADDEN,LN,-,1
2009-09-30,11,Theft,8C10,250,7900-7999,WILEYVALE,RD,-,1
2009-09-30,23,Theft,16E10,18A,11900-11999,OAKMOOR,PKWY,-,1
2009-09-30,19,Theft,1A20,18R,500-599,GRAY,-,-,1
2009-09-30,20,Theft,15E20,13R,5700-5799,SANFORD,RD,-,1
2009-09-30,19,Theft,18F20,18A,2300-2399,MCCUE,RD,-,1
2009-09-30,19,Theft,2A30,20V,500-599,26TH,ST,W,1
2009-09-30,20,Theft,19G30,20D,12600-12699,ASHFORD RIVER,-,-,1
2009-09-30,20,Theft,16E30,13R,6100-6199,NEWQUAY,-,-,1
2009-09-30,22,Theft,3B10,18A,11900-11999,NORTHWEST,FWY,-,1
2009-09-30,14,Theft,6B50,18T,100-199,DYNA,DR,W,1
2009-09-30,11,Theft,16E30,20D,6100-6199,HEATHERBROOK,DR,-,1
2009-09-30,21,Theft,4F20,18A,10200-10299,CENTREPARK,DR,-,1
2009-09-30,19,Theft,6B20,250,5400-5499,ROSSLYN,RD,-,1
2009-09-30,19,Theft,3B50,18A,600-699,BERRY,RD,-,1
2009-09-30,23,Theft,6B10,05Z,0-99,COOPER,RD,-,1
2009-09-30,19,Theft,18F40,20D,7600-7699,MEADOWGLEN,LN,-,1
2009-09-30,23,Theft,11H10,20D,6600-6699,AVE I,-,-,1
2009-09-30,18,Theft,11H40,20R,800-899,AXILDA,ST,-,1
2009-09-30,05,Theft,14D20,22H,9200-9299,SCOTT,-,-,1
2009-09-30,22,Theft,2A30,20D,2300-2399,NICHOLSON,-,-,1
2009-09-30,11,Theft,9C40,05C,12400-12499,EAST,FWY,-,1
2009-09-30,19,Theft,14D20,20R,4500-4599,TETON,-,-,1
2009-09-30,19,Theft,8C10,20D,5000-5099,TRONEWOOD,-,-,1
2009-09-30,15,Theft,10H60,18A,5900-5999,ARDMORE,ST,-,1
2009-09-30,19,Theft,17E20,18A,8700-8799,FONDREN,RD,-,1
2009-09-30,01,Theft,13D20,18A,8600-8699,BROADWAY,ST,-,1
2009-09-30,08,Theft,20G80,18T,1500-1599,ELDRIDGE,PKWY,-,1
2009-09-30,02,Theft,24C30,18O,4600-4699,DUNNAM PLACE,RD,-,1
2009-09-30,10,Theft,3B40,20R,100-199,33RD,ST,E,1
2009-09-30,23,Theft,18F20,18M,5100-5199,HIDALGO,-,-,1
2009-09-30,16,Theft,12D20,250,10800-10899,BEAMER,RD,-,1
2009-09-30,19,Theft,11H30,20A,8000-8099,DETROIT,ST,-,1
2009-09-30,16,Theft,21I10,01A,2800-2899,TERMINAL,RD,N,1
2009-09-30,19,Theft,12D30,18A,5000-5099,ALLEN GENOA,RD,-,1
2009-09-30,10,Theft,10H70,250,7200-7299,ALMEDA,RD,-,1
2009-09-30,23,Theft,16E30,13R,12600-12699,VERDANT BROOK,DR,-,1
