Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2012-04-13,11,Theft,14D30,20R,6100-6199,DOULTON,DR,-,1
2012-04-13,12,Theft,5F40,250,7900-7999,FM 1960,-,W,1
2012-04-13,13,Theft,20G30,080,12200-12299,HOUSTON CENTER,BLVD,W,1
2012-04-12,13,Theft,14D10,20R,6600-6699,TIERWESTER,-,-,1
2012-04-13,13,Theft,17E20,09D,7100-7199,BEECHNUT,ST,-,1
2012-04-13,14,Theft,15E30,120,12300-12399,MAIN,ST,-,1
2012-04-13,11,Theft,19G10,18O,9700-9799,BELLAIRE,BLVD,-,1
2012-04-12,11,Theft,1A20,20A,400-499,WESTMORELAND,-,-,1
2012-04-13,13,Theft,18F40,080,2700-2799,DUNVALE,RD,-,1
2012-04-13,09,Theft,20G10,18M,2900-2999,WEST SAM HOUSTON,PKWY,S,1
2012-04-13,14,Theft,18F20,05G,5000-5099,WESTHEIMER,RD,-,1
2012-04-12,22,Theft,11H50,18R,7800-7899,MOSLEY,RD,-,1
2012-04-13,14,Theft,18F20,24C,5300-5399,WESTHEIMER,RD,-,1
2012-04-13,08,Theft,19G50,20A,11000-11099,LANDS WALK,DR,-,1
2012-04-13,13,Theft,20G50,24C,800-899,MEMORIAL CITY,WAY,-,1
2012-02-01,15,Theft,10H50,20N,2700-2799,TIERWESTER,-,-,1
2012-04-13,12,Theft,3B40,20R,100-199,31ST 1/2,ST,E,1
2012-04-13,15,Theft,3B10,250,5200-5299,PINEMONT,DR,-,1
2012-04-13,14,Theft,11H40,22H,8500-8599,HOWARD,DR,-,1
2010-05-17,13,Theft,18F20,18N,2600-2699,WEST LP S,-,-,1
2012-04-12,00,Theft,7C30,11R,9000-9099,DODSON,ST,-,1
2012-04-13,15,Theft,12D10,20A,9200-9299,NATHANIEL,ST,-,1
2012-04-07,07,Theft,3B40,05O,800-899,VICTORIA,DR,-,1
2012-04-10,20,Theft,20G60,18M,12300-12399,KATY,FWY,-,1
2012-04-13,11,Theft,1A10,18R,0-99,CHENEVERT,-,N,1
2012-04-12,16,Theft,2A40,080,2500-2599,SHEARN,ST,-,1
2012-04-13,14,Theft,19G20,05Z,11800-11899,BELLAIRE,BLVD,-,1
2012-04-13,14,Theft,18F60,18S,9700-9799,HARWIN,DR,-,1
2012-04-13,14,Theft,12D70,18G,100-199,EL DORADO,BLVD,W,1
2012-04-09,11,Theft,4F30,18O,1400-1499,BRITTMOORE,RD,-,1
2012-04-09,18,Theft,18F20,210,4900-4999,ALABAMA,ST,W,1
2012-04-13,15,Theft,18F40,18T,1400-1499,VOSS,RD,S,1
2012-04-13,15,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2012-04-13,16,Theft,17E10,18U,6100-6199,HILLCROFT,-,-,1
2012-04-13,16,Theft,7C10,20R,2500-2599,CAMPBELL,ST,-,1
2012-04-13,16,Theft,18F60,18L,8300-8399,SOUTHWEST,FWY,-,1
2012-04-09,10,Theft,14D20,18N,3900-3999,LOCKHART,-,-,1
2012-04-10,17,Theft,18F40,210,7500-7599,WESTHEIMER,RD,-,1
2012-04-10,06,Theft,15E20,20D,12200-12299,HILLCROFT,-,-,1
2012-04-13,10,Theft,5F30,080,13800-13899,NORTHWEST,FWY,-,1
2012-04-13,14,Theft,15E40,18O,2700-2799,MAGNET,-,-,1
2012-04-13,16,Theft,20G80,18P,14400-14499,PARKHOLLOW,DR,-,1
2012-04-13,16,Theft,5F40,080,7000-7099,FM 1960,-,W,1
2012-04-13,16,Theft,1A10,20H,1600-1699,FANNIN,-,-,1
2012-04-13,12,Theft,10H50,18O,4000-4099,ELGIN,ST,-,1
2012-04-13,14,Theft,20G30,210,12100-12199,WESTHEIMER,RD,-,1
2012-04-13,13,Theft,18F30,18P,800-899,BERING,DR,-,1
2012-04-13,16,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2012-04-13,14,Theft,5F40,18O,17100-17199,TOMBALL,PKWY,-,1
2012-04-13,17,Theft,5F20,20R,1900-1999,GLOSRIDGE,DR,-,1
2012-04-13,17,Theft,9C40,120,1500-1599,FEDERAL,RD,-,1
2012-04-10,12,Theft,18F40,18C,9600-9699,WESTHEIMER,RD,-,1
2012-04-13,14,Theft,10H40,18O,2200-2299,FANNIN,-,-,1
2012-04-13,16,Theft,17E40,18A,6100-6199,BELLFORT,ST,W,1
2012-04-13,18,Theft,6B60,20A,13700-13799,CAMBURY,DR,-,1
2012-04-13,17,Theft,5F30,080,13700-13799,NORTHWEST,FWY,-,1
2011-06-20,00,Theft,12D70,24C,1500-1599,BAY AREA,BLVD,W,1
2012-04-13,18,Theft,17E10,140,6000-6099,HOOTON,DR,-,1
2012-04-13,18,Theft,3B50,120,4400-4499,NORTH,FWY,-,1
2012-04-13,15,Theft,14D20,18O,9000-9099,SCOTT,-,-,1
2012-04-11,15,Theft,1A20,250,800-899,CLEVELAND,ST,-,1
2012-03-25,15,Theft,6B20,05E,4500-4599,CREEKMONT,DR,-,1
2012-04-13,16,Theft,18F20,18W,700-799,SAGE,RD,-,1
2012-04-13,18,Theft,15E10,080,700-799,MEYERLAND PLAZA,-,-,1
2012-04-13,18,Theft,1A30,18R,3000-3099,SHEPHERD,DR,S,1
2012-04-13,19,Theft,12D70,240,500-599,BAYBROOK MALL,-,-,1
2012-04-13,20,Theft,8C50,13R,9700-9799,GALAXY,-,-,1
2012-04-13,20,Theft,5F40,080,7000-7099,FM 1960,-,W,1
2012-04-12,02,Theft,18F30,03B,3100-3199,FOUNTAIN VIEW,DR,-,1
2012-04-13,19,Theft,19G20,09D,12200-12299,BELLAIRE,BLVD,-,1
2012-04-13,15,Theft,20G50,18R,11300-11399,KATY,FWY,-,1
2012-04-12,17,Theft,18F60,18A,6500-6599,GESSNER,DR,S,1
2012-04-13,20,Theft,19G40,080,12600-12699,BISSONNET,ST,-,1
2012-04-13,20,Theft,18F50,080,7500-7599,BELLAIRE,BLVD,-,1
2012-04-13,19,Theft,1A30,18R,3600-3699,KIRBY,DR,-,1
2012-04-13,20,Theft,5F40,18T,6900-6999,FM 1960,-,W,1
2012-04-13,20,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-04-13,16,Theft,3B10,20A,4200-4299,LOCKFIELD,-,-,1
2012-04-10,00,Theft,5F30,20A,6500-6599,HOLLISTER,-,-,1
2012-04-13,21,Theft,18F30,18T,5700-5799,WOODWAY,DR,-,1
2012-04-13,21,Theft,1A10,13R,900-999,MAIN,ST,-,1
2012-04-13,21,Theft,8C30,20D,8100-8199,SNOWDEN,-,-,1
2012-04-13,22,Theft,2A50,13R,4800-4899,WASHINGTON,AVE,-,1
2012-04-13,21,Theft,18F20,18R,4700-4799,SAN FELIPE,ST,-,1
2012-04-13,23,Theft,12D10,18A,9400-9499,CLEARWOOD,-,-,1
2012-04-14,00,Theft,19G10,18A,8800-8899,BOONE,RD,-,1
2012-04-14,00,Theft,20G30,18T,2900-2999,WALNUT BEND,LN,-,1
2012-04-14,01,Theft,15E40,20A,2800-2899,BROADMEAD,DR,-,1
2012-04-13,01,Theft,1A20,03B,500-599,ELGIN,ST,-,1
2012-04-14,01,Theft,24C20,23S,2300-2399,NORTHPARK,DR,-,1
2012-04-14,01,Theft,17E40,18A,12200-12299,FONDREN,RD,-,1
2012-04-14,01,Theft,18F30,03B,3100-3199,FOUNTAIN VIEW,DR,-,1
2012-04-14,01,Theft,9C20,20D,6600-6699,LAREDO,-,-,1
2012-04-12,02,Theft,19G50,18A,10000-10099,FORUM WEST,DR,-,1
2012-04-14,03,Theft,3B50,240,5100-5199,NORTH,FWY,-,1
2012-04-13,16,Theft,18F20,18P,5000-5099,WOODWAY,DR,-,1
2012-04-14,06,Theft,5F10,20D,6600-6699,TELUCO,-,-,1
2012-04-13,20,Theft,2A50,18O,6700-6799,MEMORIAL,DR,-,1
2012-04-14,00,Theft,5F10,20D,1500-1599,ZORA,-,-,1
2012-04-12,17,Theft,18F20,18R,1100-1199,UPTOWN PARK,BLVD,-,1
2012-04-14,07,Theft,20G70,18A,12600-12699,ASHFORD POINT,DR,-,1
2012-04-13,06,Theft,20G80,20D,2300-2399,GENTRYSIDE,DR,-,1
2012-04-13,22,Theft,20G50,18A,600-699,WEST SAM HOUSTON,PKWY,N,1
2012-04-13,22,Theft,11H10,20D,1700-1799,PASADENA,-,-,1
2012-04-14,07,Theft,16E20,18O,3400-3499,SIMSBROOK,DR,-,1
2012-04-08,22,Theft,13D20,01A,8900-8999,AIRPORT,BLVD,-,1
2012-04-13,22,Theft,13D20,18A,7500-7599,PARK PLACE,BLVD,-,1
2012-04-10,18,Theft,10H30,13R,2000-2099,RUIZ,-,-,1
2012-04-13,23,Theft,10H60,13R,3800-3899,CANFIELD,ST,-,1
2012-04-14,03,Theft,18F40,18R,9500-9599,WESTHEIMER,RD,-,1
2012-04-13,19,Theft,3B10,20D,6400-6499,FELDSPAR,-,-,1
2012-04-12,06,Theft,2A20,210,2500-2599,AIRLINE,DR,-,1
2012-04-14,03,Theft,5F20,20D,9200-9299,KEMPWOOD,DR,-,1
2012-04-13,17,Theft,6B20,18P,6900-6999,SHEPHERD,DR,N,1
2012-04-14,00,Theft,10H70,250,1300-1399,SOUTHMORE,BLVD,-,1
2012-04-14,01,Theft,1A30,18N,3100-3199,RICHMOND,AVE,-,1
2012-04-13,22,Theft,6B30,250,9500-9599,VANWOOD,-,-,1
2012-04-14,09,Theft,6B40,11R,9200-9299,VETERANS MEMORIAL,DR,-,1
2012-04-14,01,Theft,1A50,18A,4400-4499,WESTHEIMER,RD,-,1
2012-04-09,22,Theft,17E30,18A,10100-10199,GESSNER,DR,S,1
2012-04-14,03,Theft,8C10,03B,8800-8899,HOMESTEAD,RD,-,1
2012-04-14,03,Theft,2A60,18A,2100-2199,TANNEHILL,DR,-,1
2012-04-13,21,Theft,2A50,13R,1400-1499,SANDMAN,-,-,1
2012-04-13,18,Theft,2A10,20A,2900-2999,FULTON,ST,-,1
2012-04-14,11,Theft,20G70,18A,12600-12699,ASHFORD POINT,DR,-,1
2012-04-14,10,Theft,5F40,18T,7900-7999,FM 1960,-,W,1
2012-04-13,17,Theft,11H30,18A,8600-8699,WINKLER,DR,-,1
2012-04-14,11,Theft,18F50,18A,3400-3499,OCEE,RD,-,1
2012-04-14,10,Theft,7C20,18P,3500-3599,CHERRY,ST,-,1
2012-04-13,22,Theft,1A20,250,500-599,GRAY,-,-,1
2012-04-14,00,Theft,18F60,13R,8800-8899,GRAPE,ST,-,1
2012-01-14,12,Theft,7C20,13R,3300-3399,KENTUCKY,-,-,1
2012-04-14,12,Theft,20G40,240,2300-2399,KIRKWOOD,DR,S,1
2012-04-14,12,Theft,12D20,18R,11000-11099,FUQUA,ST,-,1
2012-04-14,12,Theft,13D20,20D,7100-7199,RICHWOOD,RD,-,1
2012-04-13,00,Theft,18F20,18N,1100-1199,UPTOWN PARK,BLVD,-,1
2012-04-13,10,Theft,19G10,18A,10500-10599,SPICE,LN,-,1
2012-04-14,01,Theft,20G30,13R,3100-3199,WALNUT BEND,LN,-,1
2012-04-14,13,Theft,2A30,13R,600-699,RUTLAND,-,-,1
2012-04-14,13,Theft,5F10,070,7700-7799,LONG POINT,RD,-,1
2012-04-13,20,Theft,6B60,080,300-399,GREENSPOINT MALL,-,-,1
2012-04-14,13,Theft,5F30,140,12800-12899,NORTHWEST,FWY,-,1
2012-04-14,13,Theft,20G30,080,2700-2799,KIRKWOOD,DR,S,1
2012-04-13,13,Theft,5F40,05G,7700-7799,WILLOW CHASE,BLVD,-,1
2012-04-13,19,Theft,18F30,18N,5700-5799,RICHMOND,AVE,-,1
2012-04-14,13,Theft,20G80,18B,2400-2499,HWY 6,-,S,1
2012-04-14,14,Theft,11H30,20A,8400-8499,HOWARD,DR,-,1
2012-04-12,22,Theft,10H60,13R,4400-4499,DOWLING,ST,-,1
2012-04-14,13,Theft,4F20,13R,9900-9999,NEUENS,RD,-,1
2012-04-14,14,Theft,3B50,24P,4700-4799,NORTH,FWY,-,1
2012-04-13,18,Theft,14D30,13R,9300-9399,MYKAWA,-,-,1
2012-04-14,12,Theft,4F20,18O,9900-9999,NEUENS,RD,-,1
2012-04-07,20,Theft,15E10,080,300-399,MEYERLAND PLAZA,-,-,1
2012-04-14,11,Theft,11H30,18A,8600-8699,WINKLER,DR,-,1
2012-04-14,14,Theft,17E30,20A,9200-9299,BISSONNET,ST,-,1
2012-04-14,14,Theft,2A10,18O,3700-3799,FULTON,ST,-,1
2012-04-14,13,Theft,20G30,18B,11200-11299,WESTHEIMER,RD,-,1
2012-04-14,15,Theft,15E40,09D,9800-9899,BUFFALO SPEEDWAY,-,-,1
2012-04-13,21,Theft,1A50,18G,5100-5199,BUFFALO SPEEDWAY,-,-,1
2012-04-14,14,Theft,5F30,18T,7700-7799,TIDWELL,RD,W,1
2012-04-14,14,Theft,20G50,120,9700-9799,KATY,FWY,-,1
2012-04-14,15,Theft,5F30,120,13400-13499,NORTHWEST,FWY,-,1
2012-04-14,11,Theft,18F20,140,5100-5199,WESTHEIMER,RD,-,1
2012-04-14,14,Theft,20G60,240,13000-13099,KATY,FWY,-,1
2012-04-14,15,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-04-14,15,Theft,20G80,250,1000-1099,OAKS MALL,-,W,1
2012-04-14,08,Theft,13D10,18O,7200-7299,SOUTH LP E,-,-,1
2012-04-14,14,Theft,1A20,18O,1500-1599,ALLEN,PKWY,-,1
2012-04-14,14,Theft,6B60,18A,13500-13599,NORTHBOROUGH,DR,-,1
2012-04-14,13,Theft,9C40,18O,13400-13499,MARKET,ST,-,1
2012-04-12,15,Theft,18F20,080,2600-2699,POST OAK,BLVD,-,1
2012-04-14,15,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2012-04-14,16,Theft,17E30,24E,11500-11599,SOUTHWEST,FWY,-,1
2012-04-14,16,Theft,19G20,13R,11800-11899,BELLAIRE,BLVD,-,1
2012-04-14,00,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-04-10,22,Theft,15E30,20R,4400-4499,OSBY,DR,-,1
2012-04-14,16,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2012-04-12,20,Theft,20G70,20A,12700-12799,BRANT ROCK,DR,-,1
2012-04-14,16,Theft,3B10,080,6400-6499,43RD,ST,W,1
2012-04-11,07,Theft,14D30,13R,6100-6199,MYKAWA,-,-,1
2012-04-12,13,Theft,15E30,11S,7100-7199,STELLA LINK,-,-,1
2012-04-14,02,Theft,18F20,20C,5000-5099,WOODWAY,DR,-,1
2012-04-14,16,Theft,4F30,11R,3500-3599,WAR MEMORIAL,DR,-,1
2012-04-14,10,Theft,5F40,080,6900-6999,FM 1960,-,W,1
2012-04-14,10,Theft,3B30,18O,4200-4299,T C JESTER,BLVD,W,1
2012-04-14,17,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2012-04-14,14,Theft,17E10,18A,6200-6299,GULFTON,-,-,1
2012-04-13,22,Theft,20G30,18A,2800-2899,DAIRY ASHFORD,-,S,1
2012-04-13,00,Theft,10H80,13R,2000-2099,BANKS,ST,-,1
2012-04-13,23,Theft,18F30,18A,2300-2399,FOUNTAIN VIEW,DR,-,1
2012-04-14,13,Theft,11H20,11R,8400-8499,LAWNDALE,-,-,1
2012-04-14,08,Theft,8C10,20R,6900-6999,SAYERS,ST,-,1
2012-04-14,12,Theft,2A20,20R,100-199,DELANEY,ST,-,1
2012-04-14,14,Theft,2A50,18O,4300-4399,CENTER,ST,-,1
2012-04-14,17,Theft,18F40,080,2700-2799,DUNVALE,RD,-,1
2012-04-14,18,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2012-04-14,18,Theft,17E10,120,6200-6299,BELLAIRE,BLVD,-,1
2012-04-14,19,Theft,18F50,05M,7500-7599,BELLAIRE,BLVD,-,1
2012-04-14,15,Theft,6B20,13R,6900-6999,NUBEN,-,-,1
2012-03-27,12,Theft,20G40,20A,2000-2099,BENTWORTH,DR,-,1
2012-04-14,18,Theft,1A50,18T,3000-3099,WEST LP S,SER,E,1
2012-04-14,16,Theft,18F20,18O,4900-4999,WESTHEIMER,RD,-,1
2012-04-14,12,Theft,5F30,18A,5900-5999,FLINTLOCK,RD,-,1
2012-04-13,17,Theft,1A50,18A,2300-2399,WESTCREEK,LN,-,1
2012-04-14,20,Theft,15E10,05M,700-799,MEYERLAND PLAZA,-,-,1
2012-04-14,14,Theft,2A30,13R,600-699,16TH,ST,E,1
2012-04-14,18,Theft,20G50,210,12800-12899,QUEENSBURY,LN,-,1
2012-04-14,07,Theft,12D30,20A,11700-11799,FUQUA,ST,-,1
2012-04-14,18,Theft,16E40,20R,6100-6199,IRONSIDE TURN,DR,-,1
2012-04-14,19,Theft,20G10,18R,9900-9999,WESTHEIMER,RD,-,1
2012-04-15,12,Theft,8C30,11R,7300-7399,WAYSIDE,-,N,1
2012-04-14,21,Theft,5F20,23S,8400-8499,HAMMERLY,-,-,1
2012-04-14,20,Theft,1A30,120,2000-2099,WESTHEIMER,RD,-,1
2012-04-14,15,Theft,1A50,140,4000-4099,SOUTHWEST,FWY,-,1
2012-04-14,20,Theft,1A10,13R,800-899,MCKEE,ST,-,1
2012-04-14,22,Theft,7C10,18A,5300-5399,COKE,ST,-,1
2012-04-14,12,Theft,18F20,18M,2900-2999,SAGE,RD,-,1
2012-04-14,22,Theft,24C40,20D,700-799,PAS,TRL,-,1
2012-04-14,20,Theft,19G20,210,11800-11899,BELLAIRE,BLVD,-,1
2012-04-14,20,Theft,1A10,13R,800-899,MCKEE,ST,-,1
2012-04-14,23,Theft,1A10,18O,1400-1499,POLK,-,-,1
2012-04-14,19,Theft,3B50,18A,600-699,BERRY,RD,-,1
2012-04-14,00,Theft,15E40,070,7900-7999,MAIN,ST,-,1
2012-04-15,00,Theft,10H50,13R,3600-3699,NAGLE,-,-,1
2012-04-14,22,Theft,15E40,18T,9200-9299,MAIN,ST,-,1
2012-04-15,01,Theft,9C40,13R,13200-13299,JOLIET,-,-,1
2012-04-15,01,Theft,10H40,13R,3100-3199,TRAVIS,ST,-,1
2012-04-15,02,Theft,16E40,20R,4500-4599,BLUE BONNET,DR,-,1
2012-04-15,00,Theft,10H80,18U,2400-2499,TIMES,BLVD,-,1
2012-04-15,03,Theft,10H20,13R,900-999,MILBY,ST,-,1
2012-04-15,04,Theft,1A50,20D,4500-4599,STAUNTON,-,-,1
2012-04-15,04,Theft,2A20,20R,1000-1099,ADELE,ST,-,1
2012-04-14,22,Theft,13D40,18A,10200-10299,TELEPHONE,RD,-,1
2012-04-14,16,Theft,1A50,20R,4600-4699,MERWIN,-,-,1
2012-04-14,20,Theft,3B10,18M,11100-11199,NORTHWEST,FWY SER,E,1
2012-04-15,03,Theft,12D10,20D,9700-9799,RAULHECTOR,DR,-,1
2012-04-15,00,Theft,5F40,18M,7900-7999,WILLOW CHASE,BLVD,-,1
2012-04-15,01,Theft,3B50,18A,8200-8299,ROSWELL,-,-,1
2012-04-14,18,Theft,24C40,20R,24200-24299,SHELLBROOK,DR,-,1
2012-04-14,19,Theft,11H50,18A,5100-5199,SILVER CREEK,DR,-,1
2012-04-14,19,Theft,12D10,20D,9800-9899,RADIO,RD,-,1
2008-04-15,08,Theft,13D20,11R,6700-6799,HAYWOOD,DR,S,1
2012-04-14,21,Theft,7C50,18M,1300-1399,NORTH SAM HOUSTON,PKWY,E,1
2012-04-14,23,Theft,10H70,20D,1400-1499,BLODGETT,ST,-,1
2012-04-14,23,Theft,13D30,20D,8700-8799,TEWANTIN,-,-,1
2012-04-13,16,Theft,2A50,13R,5000-5099,ALLEN,ST,-,1
2012-04-15,08,Theft,17E10,18A,6300-6399,RAMPART,-,-,1
2012-04-14,19,Theft,7C50,18M,1300-1399,NORTH SAM HOUSTON,PKWY,E,1
2012-04-15,09,Theft,8C60,120,11600-11699,HOMESTEAD,RD,-,1
2012-03-24,18,Theft,6B40,20R,8800-8899,DONLEY,DR,-,1
2012-04-14,19,Theft,20G50,18A,700-799,BATESWOOD,DR,-,1
2012-04-14,21,Theft,20G50,18A,700-799,BATESWOOD,DR,-,1
2012-04-14,13,Theft,3B10,18M,11100-11199,NORTHWEST,FWY,-,1
2012-04-15,04,Theft,8C30,100,7600-7699,WAYSIDE,-,N,1
2012-04-15,09,Theft,6B50,18A,0-99,GOODSON,DR,-,1
2012-04-15,01,Theft,12D40,18M,14100-14199,GULF,FWY,-,1
2012-04-14,13,Theft,1A50,18A,2400-2499,WESTCREEK,LN,-,1
2012-04-14,20,Theft,3B30,18G,1300-1399,43RD,ST,W,1
2012-04-15,00,Theft,20G60,18N,17700-17799,KATY,FWY,-,1
2012-04-14,14,Theft,15E30,18M,3200-3299,SOUTH LP W,-,-,1
2012-04-14,04,Theft,8C10,20D,7200-7299,BONITA,ST,-,1
2012-04-14,22,Theft,6B30,20D,6300-6399,ACORN FOREST,DR,-,1
2012-04-14,22,Theft,1A20,13R,1900-1999,LAMAR,ST,W,1
2012-04-14,14,Theft,1A10,---,1000-1099,AVENIDA DE LAS AMERICAS,-,-,1
2012-04-14,21,Theft,3B10,18M,2500-2599,NORTH LP W,SER,N,1
2012-04-13,10,Theft,20G30,20A,2800-2899,DAIRY ASHFORD,-,S,1
2012-04-14,18,Theft,10H80,20D,5300-5399,DORA,ST,-,1
2012-03-12,01,Theft,20G10,20A,3600-3699,WOODCHASE,-,-,1
2012-03-03,05,Theft,20G10,080,10200-10299,WESTHEIMER,RD,-,1
2012-04-14,21,Theft,6B10,13R,200-299,WELLINGTON,-,-,1
2012-04-15,10,Theft,10H70,18O,5800-5899,HERMANN PARK,DR,-,1
2012-03-17,18,Theft,10H50,040,3000-3099,HOLMAN,-,-,1
2012-04-15,11,Theft,4F20,05L,2500-2599,GESSNER,DR,-,1
2012-04-15,02,Theft,13D10,18A,7300-7399,SOUTHWAY,DR,-,1
2012-04-14,23,Theft,1A20,13H,200-299,PIERCE,-,-,1
2012-04-15,11,Theft,6B10,250,400-499,LITTLE YORK,RD,W,1
2012-04-15,04,Theft,20G10,140,3100-3199,WEST SAM HOUSTON,PKWY,S,1
2012-04-15,03,Theft,12D10,18A,1300-1399,REDFORD,-,-,1
2012-04-14,17,Theft,20G50,09H,900-999,GESSNER,DR,-,1
2012-04-15,01,Theft,6B30,20D,3400-3499,ALMINGTON,LN,-,1
2012-04-14,21,Theft,12D50,20D,14600-14699,COBRE VALLEY,DR,-,1
2012-04-15,09,Theft,19G30,080,12500-12599,BELLAIRE,BLVD,-,1
2012-04-14,20,Theft,12D60,20A,17800-17899,KINGS PARK,LN,-,1
2012-04-15,10,Theft,1A10,18B,200-299,MILAM,-,-,1
2012-04-15,12,Theft,1A20,20D,300-399,BELL,ST,W,1
2012-04-12,22,Theft,10H80,18O,5300-5399,MAIN,ST,-,1
2012-04-15,02,Theft,2A30,20D,1400-1499,CORTLANDT,ST,-,1
2012-04-15,13,Theft,3B10,240,12000-12099,NORTHWEST,FWY,-,1
2012-04-15,13,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2012-04-14,19,Theft,20G50,210,9800-9899,KATY,FWY,-,1
2012-04-15,14,Theft,8C20,20R,6000-6099,SHOTWELL,-,-,1
2012-04-15,15,Theft,8C10,20R,8200-8299,BERTWOOD,ST,-,1
2012-04-15,13,Theft,6B60,05Z,12300-12399,NORTH,FWY,-,1
2012-04-01,12,Theft,14D20,080,9500-9599,CULLEN,BLVD,-,1
2012-04-14,18,Theft,15E40,05Z,8600-8699,KIRBY,DR,-,1
2012-04-13,02,Theft,5F20,20D,9000-9099,POCO,-,-,1
2012-04-15,13,Theft,9C20,120,5800-5899,LYONS,-,-,1
2012-04-15,12,Theft,12D30,18O,13500-13599,GULF,FWY,-,1
2012-03-12,22,Theft,10H10,250,4700-4799,HARRISBURG,BLVD,-,1
2012-04-15,03,Theft,5F30,18M,14000-14099,NORTHWEST,FWY,-,1
2012-04-12,20,Theft,1A40,09D,2900-2999,WESTHEIMER,RD,-,1
2012-04-08,12,Theft,17E20,20R,7000-7099,TRIOLA,-,-,1
2012-04-15,02,Theft,1A50,20D,4600-4699,WARING,-,-,1
2012-04-15,13,Theft,15E40,23S,2600-2699,REED,RD,-,1
2012-04-14,18,Theft,10H70,250,5600-5699,CHARTRES,-,-,1
2012-04-15,02,Theft,6B40,20D,9000-9099,DONLEY,DR,-,1
2012-04-15,12,Theft,3B50,080,4400-4499,NORTH,FWY,-,1
2012-04-15,15,Theft,17E10,09H,6500-6599,HORNWOOD,DR,-,1
2012-04-13,23,Theft,14D20,18A,2900-2999,REED,RD,-,1
2012-04-15,14,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2012-04-15,02,Theft,2A60,13R,1200-1299,BAY OAKS,RD,-,1
2012-04-15,13,Theft,16E30,18O,13000-13099,NITIDA,-,-,1
2012-04-15,14,Theft,6B50,18R,11300-11399,NORTH,FWY,-,1
2012-04-14,13,Theft,12D40,18O,12500-12599,RYEWATER,DR,-,1
2012-04-15,01,Theft,3B50,20D,200-299,DE BOLL,ST,-,1
2012-04-14,21,Theft,2A40,13R,1200-1299,RIESNER,-,-,1
2012-04-15,11,Theft,20G80,18O,16700-16799,WESTHEIMER,PKWY,-,1
2012-04-15,11,Theft,20G80,18O,16700-16799,WESTHEIMER,PKWY,-,1
2012-04-15,15,Theft,12D10,080,9500-9599,ROWLETT,-,-,1
2012-04-15,12,Theft,3B40,18T,3900-3999,SHEPHERD,DR,N,1
2012-04-15,14,Theft,12D10,18U,500-599,ALMEDA MALL,-,-,1
2012-04-15,15,Theft,5F40,080,7900-7999,FM 1960,-,W,1
2012-04-13,17,Theft,18F40,18A,2600-2699,MARILEE,LN,-,1
2012-04-05,16,Theft,24C30,22E,2000-2099,WILLOW TERRACE,DR,-,1
2012-04-15,15,Theft,12D70,240,1300-1399,BAYBROOK MALL,-,-,1
2012-04-15,16,Theft,10H50,18R,3400-3499,DOWLING,ST,-,1
2012-04-15,11,Theft,9C40,210,1400-1499,UVALDE,RD,-,1
2012-04-15,15,Theft,19G10,080,9400-9499,WEST SAM HOUSTON,PKWY,S,1
2012-04-14,11,Theft,8C60,20R,6800-6899,LEEDALE,-,-,1
2012-04-15,16,Theft,1A20,11R,600-699,ALLEN,PKWY,-,1
2012-04-15,16,Theft,5F30,080,13400-13499,NORTHWEST,FWY,-,1
2012-04-15,12,Theft,15E40,18O,8400-8499,KIRBY,DR,-,1
2012-04-15,08,Theft,2A10,20R,4200-4299,HARDY,-,-,1
2012-04-15,14,Theft,17E20,250,6400-6499,BISSONNET,ST,-,1
2012-04-15,17,Theft,3B50,18G,4700-4799,AIRLINE,DR,-,1
2012-04-15,16,Theft,6B10,18G,7400-7499,AIRLINE,DR,-,1
2012-04-15,02,Theft,6B10,03B,7200-7299,AIRLINE,DR,-,1
2012-04-15,16,Theft,1A20,18O,600-699,ALLEN,PKWY,-,1
2012-04-15,14,Theft,21I20,01A,3100-3199,TERMINAL,RD,N,1
2012-04-15,16,Theft,12D70,080,100-199,BAYBROOK MALL,-,-,1
2012-04-15,17,Theft,20G50,080,900-999,GESSNER,DR,-,1
2012-04-15,16,Theft,10H40,040,3600-3699,MILAM,-,-,1
2012-04-15,17,Theft,3B50,080,4400-4499,NORTH,FWY SER,E,1
2012-04-14,22,Theft,16E10,18A,11900-11999,OAKMOOR,PKWY,-,1
2012-04-15,16,Theft,7C10,18W,400-499,WACO,-,-,1
2012-04-15,18,Theft,18F50,080,7500-7599,BELLAIRE,BLVD,-,1
2012-04-15,18,Theft,20G30,070,12500-12599,WESTHEIMER,RD,-,1
2012-04-15,16,Theft,18F40,18G,2800-2899,DUNVALE,RD,-,1
