Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-01-29,23,Burglary,15E30,210,4600-4699,BEECHNUT,ST,-,1
2011-01-15,16,Burglary,7C20,20P,5400-5499,PARDEE,-,-,1
2011-01-16,23,Burglary,7C20,20A,5400-5499,RAND,-,-,1
2011-01-11,20,Burglary,7C20,05H,7600-7699,NORTH LP E,-,-,1
2011-01-12,17,Burglary,7C20,250,5800-5899,CAVALCADE,-,-,1
2010-01-13,09,Burglary,7C20,20R,5800-5899,CRANE,ST,-,1
2011-01-10,09,Burglary,7C20,20A,5400-5499,MINDEN,-,-,1
2011-01-09,10,Burglary,7C20,20P,5400-5499,PARDEE,-,-,1
2010-01-08,23,Burglary,7C20,20A,4700-4799,LOCKWOOD,DR,-,1
2011-01-30,02,Burglary,19G30,20A,6700-6799,DAIRY ASHFORD,-,S,1
2011-01-22,18,Burglary,19G30,250,12500-12599,BELLAIRE,BLVD,-,1
2011-01-26,09,Burglary,19G30,20R,6200-6299,WESTWICK,DR,-,1
2011-01-13,20,Burglary,2A60,20A,2700-2799,18TH,ST,W,1
2011-01-01,00,Burglary,14D10,20R,3600-3699,WARD,-,-,1
2010-01-01,19,Burglary,14D10,20A,3600-3699,ALICE,ST,-,1
2011-01-13,10,Burglary,15E10,20A,6500-6599,WANDA,LN,-,1
2011-01-17,07,Burglary,15E10,20R,6600-6699,GRAPE,ST,-,1
2011-01-26,10,Burglary,5F20,05W,2800-2899,BINGLE,RD,-,1
2011-01-25,15,Burglary,5F20,20R,3600-3699,COLLEEN WOODS,CIR,-,1
2011-01-13,12,Burglary,5F20,20R,3000-3099,FARMINGTON,ST,-,1
2011-01-05,17,Burglary,5F20,20A,3900-3999,HOLLISTER,-,-,1
2011-01-08,23,Burglary,5F20,20A,8500-8599,PITNER,-,-,1
2010-12-21,16,Burglary,5F30,05W,8700-8799,CLAY,RD,-,1
2011-01-12,02,Burglary,5F30,05W,8700-8799,CLAY,RD,-,1
2011-01-02,04,Burglary,5F20,24E,2900-2999,BINGLE,RD,-,1
2011-01-20,07,Burglary,5F20,20R,3500-3599,COLLEEN WOODS,CIR,-,1
2011-01-21,08,Burglary,5F20,20R,3000-3099,OJEMAN,RD,-,1
2011-01-05,07,Burglary,3B10,20A,6600-6699,43RD,ST,W,1
2011-01-05,07,Burglary,3B10,20A,6200-6299,UNDERHILL,-,-,1
2011-01-11,09,Burglary,3B10,20R,6600-6699,43RD,ST,W,1
2011-01-10,17,Burglary,3B10,05O,12200-12299,NORTHWEST,FWY SER,W,1
2011-01-28,15,Burglary,5F20,20A,8600-8699,PITNER,-,-,1
2011-01-28,00,Burglary,5F20,20R,3100-3199,OJEMAN,RD,-,1
2011-01-26,06,Burglary,24C20,20R,4000-4099,GARDEN LAKE,DR,-,1
2011-01-08,01,Burglary,20G40,20R,12200-12299,RAVENMOOR,DR,-,1
2011-01-22,17,Burglary,20G20,20A,1300-1399,WILCREST,DR,-,1
2011-01-19,07,Burglary,20G20,20A,10900-10999,BRIAR FOREST,DR,-,1
2011-01-01,06,Burglary,24C40,20R,24400-24499,LIGHTWOODS,DR,-,1
2011-01-20,12,Burglary,24C50,20R,13100-13199,BRONCROFT,CT,-,1
2010-01-01,18,Burglary,8C40,20R,9200-9299,TALTON,-,-,1
2011-01-20,15,Burglary,8C40,20V,8900-8999,GREEN RIVER,-,N,1
2011-01-20,05,Burglary,8C40,20R,9000-9099,TALTON,-,-,1
2008-06-01,12,Burglary,8C50,20A,9100-9199,TIDWELL,RD,-,1
2011-01-06,07,Burglary,8C40,20R,10100-10199,VALLEY BREEZE,DR,-,1
2011-01-23,13,Burglary,15E30,20R,2800-2899,STANTON,-,-,1
2011-01-28,20,Burglary,15E30,20R,2900-2999,CHISWELL,-,-,1
2011-01-03,07,Burglary,15E30,20R,8300-8399,GREENBUSH,-,-,1
2010-01-02,11,Burglary,19G40,20R,11800-11899,GLENWOLDE,DR,-,1
2011-01-19,03,Burglary,19G10,190,9700-9799,PLAINFIELD,ST,-,1
2011-01-11,17,Burglary,19G50,20A,10200-10299,BISSONNET,ST,-,1
2011-01-02,08,Burglary,19G50,20A,10100-10199,FORUM PARK,DR,-,1
2011-01-24,00,Burglary,19G50,20A,9800-9899,FORUM PARK,DR,-,1
2011-01-28,17,Burglary,19G50,20A,10100-10199,FORUM PARK,DR,-,1
2011-01-15,12,Burglary,19G50,20A,10100-10199,FORUM PARK,DR,-,1
2011-01-24,10,Burglary,19G50,20A,9700-9799,FORUM PARK,DR,-,1
2011-01-24,12,Burglary,19G50,20A,10100-10199,WEST SAM HOUSTON,PKWY,S,1
2011-01-25,17,Burglary,19G50,20A,10100-10199,FORUM PARK,DR,-,1
2011-01-21,16,Burglary,19G50,20A,10100-10199,FORUM PARK,DR,-,1
2011-01-21,07,Burglary,19G50,20A,10100-10199,FORUM PARK,DR,-,1
2010-12-15,06,Burglary,19G50,20A,10100-10199,FORUM PARK,DR,-,1
2011-01-17,18,Burglary,3B10,24P,5700-5799,BINGLE,RD,-,1
2011-01-19,08,Burglary,3B10,20R,4900-4999,NORTHRUP,-,-,1
2011-01-10,06,Burglary,3B10,20R,5900-5999,HOOVER,-,-,1
2011-01-14,04,Burglary,11H40,120,9300-9399,HOWARD,DR,-,1
2011-01-09,02,Burglary,8C60,09D,7000-7099,BRETSHIRE,DR,-,1
2011-01-23,00,Burglary,8C60,---,7000-7099,BRETSHIRE,DR,-,1
2011-01-23,00,Burglary,8C60,---,7000-7099,BRETSHIRE,DR,-,1
2011-01-28,04,Burglary,20G50,210,10500-10599,KATY,FWY,-,1
2011-01-27,22,Burglary,20G50,210,700-799,TOWN AND COUNTRY,BLVD,-,1
2011-01-25,07,Burglary,17E40,20A,6200-6299,BELLFORT,ST,W,1
2011-01-24,10,Burglary,17E40,20A,6300-6399,BELLFORT,ST,W,1
2011-01-19,05,Burglary,17E40,20A,6400-6499,BELLFORT,ST,W,1
2010-12-01,06,Burglary,15E20,20R,11600-11699,DUNLAP,ST,-,1
2011-01-28,09,Burglary,15E20,20R,11600-11699,HILLCROFT,-,-,1
2011-01-31,12,Burglary,17E40,20R,12000-12099,SANDPIPER,DR,-,1
2011-01-27,14,Burglary,17E40,20P,6300-6399,SHADOW TREE,DR,-,1
2011-01-24,07,Burglary,17E40,20A,12100-12199,SANDPIPER,DR,-,1
2011-01-25,09,Burglary,17E40,20A,12200-12299,SANDPIPER,DR,-,1
2011-01-22,16,Burglary,17E40,20A,6300-6399,AIRPORT,BLVD,W,1
2011-01-19,08,Burglary,17E40,20C,12200-12299,SANDPIPER,DR,-,1
2011-01-15,13,Burglary,17E40,20A,12200-12299,SANDPIPER,DR,-,1
2011-01-15,19,Burglary,17E40,20A,12500-12599,SANDPIPER,DR,-,1
2011-01-14,16,Burglary,17E40,20R,6400-6499,IVYKNOLL,DR,-,1
2011-01-19,10,Burglary,17E40,20A,12200-12299,LEMON RIDGE,LN,-,1
2011-01-10,10,Burglary,17E40,20R,6400-6499,COACHWOOD,DR,-,1
2010-01-10,00,Burglary,17E40,20A,6300-6399,TEAL RUN,DR,-,1
2011-01-11,10,Burglary,17E40,20R,10800-10899,VILLA LEA,LN,-,1
2010-12-12,15,Burglary,20G60,20A,15800-15899,MEMORIAL,DR,-,1
2010-12-01,00,Burglary,18F20,250,4900-4999,WOODWAY,DR,-,1
2011-01-08,20,Burglary,14D20,20R,5500-5599,GROVETON,-,-,1
2011-01-01,14,Burglary,14D20,20V,4900-4999,RICKY,-,-,1
2011-01-14,20,Burglary,14D20,20R,5000-5099,RICKY,-,-,1
2011-01-22,01,Burglary,24C10,070,1100-1199,HAMBLEN,RD,-,1
2011-01-12,12,Burglary,2A10,20A,2900-2999,FULTON,ST,-,1
2011-01-28,08,Burglary,15E30,05C,10600-10699,MAIN,ST,-,1
2011-01-19,13,Burglary,15E30,20A,0-99,CHARLESTON PARK,DR,-,1
2011-01-14,23,Burglary,15E30,20A,0-99,CHARLESTON PARK,DR,-,1
2011-01-15,19,Burglary,15E30,20R,9700-9799,RIDDLEWOOD,LN,-,1
2011-01-07,10,Burglary,15E30,190,3500-3599,SOUTH LP W,-,-,1
2011-01-06,06,Burglary,15E30,20A,3900-3999,OMEARA,DR,-,1
2011-01-19,07,Burglary,16E30,20R,6500-6599,LOMA LINDA,ST,-,1
2011-01-24,14,Burglary,16E30,20R,14800-14899,CARADINE,-,-,1
2011-01-17,12,Burglary,16E40,20R,16100-16199,ROSENRIDGE,DR,-,1
2011-01-19,07,Burglary,16E40,20R,6500-6599,ANDERSON,RD,-,1
2011-01-27,20,Burglary,16E40,20R,16200-16299,SAMOA,WAY,-,1
2011-01-19,09,Burglary,16E40,20R,6900-6999,KEATS,ST,-,1
2011-01-07,10,Burglary,16E40,20R,5900-5999,BERKRIDGE,DR,-,1
2010-01-14,14,Burglary,15E20,20R,5500-5599,WILLOWBEND,BLVD,-,1
2010-12-24,18,Burglary,2A10,20A,2900-2999,FULTON,ST,-,1
2011-01-04,07,Burglary,2A10,20R,200-299,FRAWLEY,-,-,1
2011-01-08,13,Burglary,1A20,20R,600-699,HAWTHORNE,-,-,1
2011-01-08,12,Burglary,11H10,20G,6700-6799,AVE E,-,-,1
2011-01-17,11,Burglary,11H10,20A,200-299,66TH,ST,S,1
2011-01-10,01,Burglary,11H10,250,6500-6599,CANAL,ST,-,1
2011-01-18,06,Burglary,11H10,20R,7300-7399,SHERMAN,-,-,1
2011-01-05,18,Burglary,11H10,20A,200-299,66TH,ST,S,1
2011-01-15,10,Burglary,24C10,20A,2100-2199,LAKE HILLS,DR,-,1
2011-01-20,11,Burglary,24C10,20A,2100-2199,LAKE HILLS,DR,-,1
2011-01-23,21,Burglary,24C10,20R,2000-2099,ROUND SPRING,DR,-,1
2011-01-01,15,Burglary,14D20,20A,5000-5099,SUNFLOWER,-,-,1
2011-01-11,06,Burglary,18F40,20A,2400-2499,LAZY HOLLOW,DR,-,1
2011-01-25,17,Burglary,18F40,250,1800-1899,STONEY BROOK,DR,-,1
2011-01-03,22,Burglary,11H10,250,6500-6599,CANAL,ST,-,1
2011-01-24,07,Burglary,11H10,20N,100-199,72ND,ST,S,1
2011-01-02,14,Burglary,14D20,20A,4800-4899,JARMESE,-,-,1
2011-01-28,10,Burglary,14D30,20R,5200-5299,PENSDALE,DR,-,1
2011-01-13,08,Burglary,14D30,20R,5300-5399,PERSHING,-,-,1
2011-01-03,20,Burglary,14D30,20R,5400-5499,KENILWOOD,DR,-,1
2011-01-27,09,Burglary,14D30,20R,7300-7399,MOUNTBATTEN,RD,-,1
2011-01-26,22,Burglary,14D30,210,6800-6899,MARTIN LUTHER KING,BLVD,-,1
2011-01-03,15,Burglary,18F40,20A,8600-8699,WOODWAY,DR,-,1
2011-01-27,01,Burglary,18F40,20A,7500-7599,BURGOYNE,DR,-,1
2011-01-20,07,Burglary,18F40,20A,2500-2599,OLD FARM,RD,-,1
2011-01-26,23,Burglary,18F40,20A,7900-7999,LOCKE,LN,-,1
2011-01-13,18,Burglary,11H10,210,800-899,SSGT MACARIO GARCIA,DR,-,1
2011-01-12,14,Burglary,11H10,20R,6800-6899,AVE H,-,-,1
2011-01-19,06,Burglary,11H10,210,800-899,SSGT MACARIO GARCIA,DR,-,1
2011-01-30,02,Burglary,11H10,22M,6900-6999,AVE I,-,-,1
2011-01-04,16,Burglary,11H10,210,6500-6599,CANAL,ST,-,1
2011-01-23,14,Burglary,14D30,210,6800-6899,MARTIN LUTHER KING,BLVD,-,1
2010-01-22,14,Burglary,1A20,240,2900-2999,HELENA,-,-,1
2011-01-06,07,Burglary,1A20,20A,200-299,WESTHEIMER,RD,-,1
2011-01-07,22,Burglary,1A40,20R,2200-2299,AVALON,PL,-,1
2011-01-17,01,Burglary,2A20,20V,500-599,WALTON,-,-,1
2011-01-17,14,Burglary,2A20,20V,900-999,CORDELL,ST,-,1
2011-01-15,12,Burglary,2A20,20G,2600-2699,NORTH,FWY,-,1
2011-01-02,01,Burglary,5F10,05Z,1400-1499,WIRT,RD,-,1
2011-01-23,21,Burglary,5F10,170,1400-1499,WIRT,RD,-,1
2011-01-10,12,Burglary,16E10,20R,800-899,THISTLE,-,-,1
2010-12-31,17,Burglary,3B40,12V,4400-4499,SHEPHERD,DR,N,1
2011-01-02,17,Burglary,11H10,20R,6800-6899,AVE O,-,-,1
2011-01-16,21,Burglary,4F10,05O,9500-9599,WESTVIEW,-,-,1
2011-01-05,15,Burglary,5F30,20R,9800-9899,ROCKCREST,-,-,1
2011-01-15,11,Burglary,20G70,20C,2300-2399,BRIARWEST,BLVD,-,1
2011-01-17,07,Burglary,20G70,20A,2300-2399,BRIARWEST,BLVD,-,1
2011-01-09,16,Burglary,20G70,20A,12800-12899,WHITTINGTON,-,-,1
2011-01-11,12,Burglary,20G40,190,1600-1699,DAIRY ASHFORD,-,S,1
2011-01-24,18,Burglary,2A50,20A,4400-4499,MEMORIAL,DR,-,1
2011-01-10,08,Burglary,2A50,20A,300-399,JACKSON HILL,ST,-,1
2011-01-04,09,Burglary,3B40,05C,4900-4999,SHEPHERD,DR,N,1
2011-01-31,08,Burglary,16E10,18O,14100-14199,DEL PAPA,ST,-,1
2011-01-04,06,Burglary,11H20,250,1700-1799,BROADWAY,ST,-,1
2011-01-03,18,Burglary,11H20,20C,8300-8399,MILLET,-,-,1
2011-01-20,14,Burglary,20G70,20A,12700-12799,WHITTINGTON,-,-,1
2011-01-28,18,Burglary,20G70,20A,1900-1999,WESTMEAD,DR,-,1
2011-01-25,22,Burglary,5F30,20R,10100-10199,ALFRED,LN,-,1
2011-01-24,06,Burglary,14D20,20W,3500-3599,REBECCA,-,-,1
2011-01-18,20,Burglary,14D20,20P,3500-3599,GOODHOPE,ST,-,1
2011-01-17,20,Burglary,14D20,20P,3800-3899,MT PLEASANT,-,-,1
2011-01-05,02,Burglary,5F20,120,8400-8499,HAMMERLY,-,-,1
2011-01-07,09,Burglary,5F20,20R,7900-7999,TURQUOISE,LN,-,1
2011-01-09,10,Burglary,5F20,20R,8000-8099,HAMMERLY,-,-,1
2011-01-03,07,Burglary,5F20,20R,8000-8099,HAMMERLY,-,-,1
2011-01-22,02,Burglary,5F30,20R,5400-5499,TEAGUE,RD,-,1
2011-01-16,18,Burglary,4F20,20R,10300-10399,BRICKYARD,CT,-,1
2011-01-16,05,Burglary,4F20,20R,4700-4799,SHADOWDALE,DR,-,1
2011-01-12,12,Burglary,18F40,05Z,3200-3299,FONDREN,RD,-,1
2010-01-19,07,Burglary,18F40,20A,3000-3099,DUNVALE,RD,-,1
2011-01-13,08,Burglary,2A50,20R,4400-4499,FLOYD,ST,-,1
2011-01-24,13,Burglary,2A50,20R,400-499,PATTERSON,-,-,1
2011-01-26,11,Burglary,10H40,20C,1700-1799,TUAM,-,-,1
2011-01-05,22,Burglary,10H50,20R,3800-3899,HOLMAN,-,-,1
2011-01-19,23,Burglary,10H10,070,200-299,LENOX,ST,-,1
2010-12-31,17,Burglary,10H10,05Q,6200-6299,HARRISBURG,BLVD,-,1
2011-01-08,06,Burglary,10H10,11L,100-199,MILBY,ST,N,1
2011-01-03,18,Burglary,10H10,05W,0-99,KENDALL,-,-,1
2010-12-31,11,Burglary,18F40,20A,3000-3099,DUNVALE,RD,-,1
2011-01-12,17,Burglary,20G30,060,3400-3499,DAIRY ASHFORD,-,S,1
2011-01-07,20,Burglary,20G30,20A,2800-2899,DAIRY ASHFORD,-,S,1
2011-01-25,21,Burglary,20G30,20A,2800-2899,DAIRY ASHFORD,-,S,1
2010-01-13,07,Burglary,20G70,20R,12800-12899,MAXFIELD,DR,-,1
2011-01-05,12,Burglary,20G70,20A,12500-12599,MEWS,CIR,-,1
2011-01-13,11,Burglary,20G30,20A,2800-2899,HAYES,RD,-,1
2011-01-06,07,Burglary,20G30,20A,2600-2699,WOODLAND PARK,DR,-,1
2010-12-31,19,Burglary,20G30,20A,3400-3499,WALNUT BEND,LN,-,1
2011-01-19,05,Burglary,20G30,20A,10800-10899,MEADOWGLEN,LN,-,1
2011-01-15,20,Burglary,20G30,05B,12300-12399,WESTHEIMER,RD,-,1
2011-01-12,08,Burglary,20G30,20A,12400-12499,OXFORD PARK,DR,-,1
2011-01-04,07,Burglary,20G40,20A,11200-11299,OLYMPIA,DR,-,1
2010-12-24,04,Burglary,20G40,20A,2300-2399,HAYES,RD,-,1
2011-01-03,10,Burglary,20G40,20A,2300-2399,HAYES,RD,-,1
2011-01-27,05,Burglary,18F30,20A,6100-6199,WINSOME,LN,-,1
2011-01-02,10,Burglary,17E30,20A,8800-8899,BRAESWOOD,BLVD,S,1
2010-12-31,20,Burglary,17E30,20A,8800-8899,GUSTINE,LN,-,1
2011-01-02,09,Burglary,17E30,20A,8800-8899,GUSTINE,LN,-,1
2011-01-17,20,Burglary,17E30,20A,8800-8899,GUSTINE,LN,-,1
2011-01-20,08,Burglary,17E30,20A,8700-8799,GUSTINE,LN,-,1
2011-01-20,08,Burglary,17E30,20A,8900-8999,BISSONNET,ST,-,1
2011-01-22,19,Burglary,17E30,20A,9000-9099,BRAESWOOD,BLVD,S,1
2011-01-24,06,Burglary,17E30,20A,8900-8999,BRAESWOOD,BLVD,S,1
2011-01-07,12,Burglary,17E30,20A,8800-8899,GUSTINE,LN,-,1
2011-01-05,09,Burglary,17E30,20A,9000-9099,BRAESWOOD,BLVD,S,1
2011-01-10,14,Burglary,17E30,20A,9700-9799,BRAEBURN GLEN,BLVD,-,1
2011-01-26,09,Burglary,18F60,20R,6500-6599,REDDING,RD,-,1
2011-01-24,08,Burglary,18F60,20A,6500-6599,GESSNER,DR,S,1
2011-01-04,09,Burglary,18F60,20A,6000-6099,GESSNER,DR,S,1
2011-01-06,07,Burglary,18F60,20A,6400-6499,GESSNER,DR,S,1
2011-01-07,18,Burglary,20G10,05R,8700-8799,TOWN PARK,DR,-,1
2011-01-18,05,Burglary,18F60,20A,6400-6499,GESSNER,DR,S,1
2011-01-24,14,Burglary,16E30,05O,5200-5299,LOTUS,ST,-,1
2011-01-03,21,Burglary,17E30,210,9400-9499,GESSNER,DR,S,1
2011-01-10,13,Burglary,17E20,20A,8400-8499,NAIRN,-,-,1
2011-01-27,04,Burglary,17E20,20A,8500-8599,NAIRN,-,-,1
2011-01-13,06,Burglary,17E30,20A,9700-9799,GESSNER,DR,S,1
2011-01-25,10,Burglary,17E20,210,7900-7999,BISSONNET,ST,-,1
2011-01-12,17,Burglary,17E20,09D,7900-7999,BISSONNET,ST,-,1
2011-01-12,06,Burglary,17E30,20A,9700-9799,GESSNER,DR,S,1
2011-01-03,12,Burglary,5F10,19V,7400-7499,RATON,-,-,1
2011-01-07,16,Burglary,5F10,20G,7300-7399,JALNA,-,-,1
2011-01-14,09,Burglary,5F10,20R,1600-1699,ANTOINE,DR,-,1
2011-01-11,16,Burglary,5F10,20R,7400-7499,DEARBORN,ST,-,1
2011-01-06,17,Burglary,2A50,05N,4400-4499,MEMORIAL,DR,-,1
2011-01-07,07,Burglary,2A50,20A,300-399,JACKSON HILL,ST,-,1
2011-01-07,10,Burglary,2A50,20A,300-399,JACKSON HILL,ST,-,1
2011-01-01,18,Burglary,12D10,20R,200-299,VICEROY,DR,-,1
2011-01-09,17,Burglary,12D10,20A,100-199,EDGEBROOK,DR,E,1
2010-12-05,06,Burglary,12D10,20A,100-199,EDGEBROOK,DR,E,1
2011-01-01,21,Burglary,14D30,20A,7500-7599,MARTIN LUTHER KING,BLVD,-,1
2011-01-07,17,Burglary,20G70,20A,12900-12999,BRANT ROCK,DR,-,1
2011-01-07,12,Burglary,20G70,20A,12500-12599,MEWS,CIR,-,1
2011-01-12,12,Burglary,20G70,20R,12600-12699,ASHFORD PINE,DR,-,1
2011-01-17,11,Burglary,20G70,20W,12600-12699,ASHFORD POINT,DR,-,1
2011-01-14,12,Burglary,20G70,20A,12600-12699,ASHFORD POINT,DR,-,1
2011-01-13,06,Burglary,20G70,20A,12600-12699,ASHFORD POINT,DR,-,1
2011-01-14,06,Burglary,20G70,20R,2900-2999,CREST PARK,DR,-,1
2010-12-31,13,Burglary,19G40,20A,11700-11799,BISSONNET,ST,-,1
2011-01-06,09,Burglary,19G40,20A,11700-11799,BISSONNET,ST,-,1
2011-01-06,08,Burglary,19G40,20R,11700-11799,BEXLEY,DR,-,1
2011-01-07,07,Burglary,19G40,20R,11200-11299,GLENWOLDE,DR,-,1
2011-01-13,08,Burglary,19G40,20R,8900-8999,KETCHWOOD,DR,-,1
2011-01-14,15,Burglary,19G40,20A,11700-11799,BISSONNET,ST,-,1
2011-01-28,08,Burglary,19G40,20R,9200-9299,KALEWOOD,DR,-,1
2011-01-10,12,Burglary,19G40,20V,11800-11899,LIMA,DR,-,1
2011-01-25,08,Burglary,19G40,20R,9300-9399,BELLE PARK,DR,-,1
2011-01-25,12,Burglary,19G40,20R,11600-11699,KARLWOOD,LN,-,1
2011-01-20,14,Burglary,19G40,20R,11400-11499,GLENWOLDE,DR,-,1
2011-01-30,19,Burglary,17E20,24B,6700-6799,BISSONNET,ST,-,1
2011-01-21,17,Burglary,17E20,20R,8100-8199,MULLINS,DR,-,1
2011-01-24,22,Burglary,17E20,20A,5600-5699,FLACK,-,-,1
2011-01-21,16,Burglary,2A40,09P,1800-1899,CROCKETT,ST,-,1
2011-01-17,19,Burglary,2A40,05Z,1900-1999,JOHNSON,-,-,1
2011-01-14,12,Burglary,14D30,20R,5700-5799,DOULTON,DR,-,1
2011-01-20,08,Burglary,14D30,20R,6800-6899,CRESTMONT,ST,-,1
2011-01-19,10,Burglary,14D30,20R,5900-5999,SOUTHLEA,-,-,1
2011-01-18,14,Burglary,14D30,040,7400-7499,MARTIN LUTHER KING,BLVD,-,1
2011-01-02,17,Burglary,14D30,20V,5900-5999,SOUTHSEAS,-,-,1
2011-01-29,21,Burglary,12D10,20R,200-299,VICEROY,DR,-,1
2011-01-27,04,Burglary,20G70,20A,12700-12799,BRANT ROCK,DR,-,1
2011-01-04,07,Burglary,20G70,20A,12600-12699,MEDFIELD,DR,-,1
2011-01-28,08,Burglary,20G70,20A,3900-3999,ASHBURNHAM,DR,-,1
2011-01-06,08,Burglary,20G70,20A,3900-3999,SYNOTT,RD,-,1
2011-01-03,08,Burglary,18F40,20A,2800-2899,ROLIDO,DR,-,1
2011-01-06,19,Burglary,18F40,05B,8400-8499,WESTHEIMER,RD,-,1
2011-01-16,18,Burglary,18F50,20A,9200-9299,PAGEWOOD,LN,-,1
2011-01-17,19,Burglary,18F50,20A,9200-9299,PAGEWOOD,LN,-,1
2011-01-15,06,Burglary,18F50,20A,3700-3799,GESSNER,DR,S,1
2011-01-14,08,Burglary,18F50,20C,3600-3699,JEANETTA,-,-,1
2011-01-20,07,Burglary,19G40,20R,11400-11499,CHEVIOT,CIR,-,1
2011-01-24,12,Burglary,19G40,20R,11600-11699,HERALD SQUARE,DR,-,1
2011-01-13,20,Burglary,19G40,20A,11700-11799,BISSONNET,ST,-,1
2011-01-18,07,Burglary,12D20,20V,10400-10499,KIRKSHIRE,DR,-,1
2011-01-13,07,Burglary,12D20,20R,10400-10499,KIRKDALE,DR,-,1
2011-01-27,07,Burglary,12D20,20A,10700-10799,FUQUA,ST,-,1
2011-01-03,08,Burglary,12D20,20R,10400-10499,KIRKSHIRE,DR,-,1
2011-01-13,07,Burglary,2A40,20P,2300-2399,COLORADO,ST,-,1
2011-01-16,17,Burglary,2A40,05F,2500-2599,SUMMER,-,-,1
2011-01-04,23,Burglary,2A40,20A,2400-2499,SAWYER HEIGHTS,ST,-,1
2011-01-07,10,Burglary,2A40,05Z,1800-1899,CROCKETT,ST,-,1
2011-01-01,15,Burglary,2A40,20R,1900-1999,CROCKETT,ST,-,1
2011-01-06,20,Burglary,7C10,250,3800-3899,LYONS,-,-,1
2011-01-11,18,Burglary,7C10,11S,3800-3899,MARKET,ST,-,1
2011-01-10,09,Burglary,7C10,11G,4000-4099,MARKET,ST,-,1
2011-01-31,06,Burglary,10H70,20A,0-99,HERMANN PARK,CT,-,1
2011-01-08,01,Burglary,10H70,09P,7000-7099,ALMEDA,RD,-,1
2011-01-28,11,Burglary,10H70,20A,2900-2999,OLD SPANISH,TRL,-,1
2011-01-28,11,Burglary,10H70,20A,2900-2999,OLD SPANISH,TRL,-,1
2011-01-28,17,Burglary,10H70,040,3100-3199,TELGE,-,-,1
2011-01-20,07,Burglary,10H70,20A,2900-2999,OLD SPANISH,TRL,-,1
2011-01-03,04,Burglary,15E40,09D,900-999,SOUTH LP W,-,-,1
2011-01-03,08,Burglary,15E40,20A,8300-8399,EL MUNDO,ST,-,1
2011-01-12,21,Burglary,15E40,20A,8300-8399,EL MUNDO,ST,-,1
2011-01-11,17,Burglary,18F50,05Z,3900-3999,FONDREN,RD,-,1
2010-12-31,17,Burglary,18F50,05X,8700-8799,RICHMOND,AVE,-,1
2011-01-20,18,Burglary,18F50,20A,9200-9299,PAGEWOOD,LN,-,1
2011-01-20,09,Burglary,18F50,20A,9200-9299,PAGEWOOD,LN,-,1
2011-01-01,17,Burglary,18F50,20G,9600-9699,WINDSWEPT,LN,-,1
2011-01-05,15,Burglary,18F50,250,8900-8999,WESTPARK,-,-,1
2011-01-06,11,Burglary,12D20,20R,10400-10499,KIRKHILL,DR,-,1
2011-01-06,09,Burglary,12D20,20A,11600-11699,GULF POINTE,DR,N,1
2011-01-21,10,Burglary,12D20,20R,10000-10099,SANTA MONICA,BLVD,-,1
2010-01-17,19,Burglary,19G50,20A,10300-10399,LANDS END,DR,-,1
2011-01-29,20,Burglary,19G50,20A,10300-10399,LANDS END,DR,-,1
2011-01-08,16,Burglary,19G50,20A,10300-10399,LANDS END,DR,-,1
2011-01-07,11,Burglary,19G50,20A,10300-10399,WILCREST,DR,-,1
2010-12-31,21,Burglary,19G50,20A,10300-10399,LANDS END,DR,-,1
2011-01-22,20,Burglary,7C10,20R,1500-1599,BAYOU,ST,-,1
2011-01-22,18,Burglary,7C10,20A,3300-3399,LYONS,-,-,1
2011-01-31,09,Burglary,7C10,20V,1400-1499,PRESS,-,-,1
2011-01-29,07,Burglary,7C10,20A,3800-3899,LYONS,-,-,1
2011-01-03,21,Burglary,7C10,20R,1900-1999,GREGG,ST,-,1
2011-01-26,00,Burglary,7C10,20R,1700-1799,BREWSTER,ST,-,1
2011-01-16,23,Burglary,7C10,20R,3900-3999,OATS,-,-,1
2011-01-18,12,Burglary,7C10,20R,1600-1699,CAPRON,-,-,1
2011-01-05,20,Burglary,7C10,20R,1900-1999,HAILEY,-,-,1
2011-01-02,15,Burglary,7C20,20P,2100-2199,HUTTON,-,-,1
2010-12-31,11,Burglary,9C10,20R,9700-9799,GARCROFT,-,-,1
2011-01-07,07,Burglary,9C10,20R,400-499,RHODE ISLAND,-,-,1
2010-12-11,07,Burglary,15E40,20A,8300-8399,EL MUNDO,ST,-,1
2011-01-15,15,Burglary,14D10,20R,4500-4599,DIXIE,DR,-,1
2011-01-12,00,Burglary,14D10,05W,6000-6099,SCHROEDER,RD,-,1
2011-01-18,08,Burglary,14D10,20R,6600-6699,PARIS,-,-,1
2011-01-29,15,Burglary,13D20,20A,7900-7999,BELLFORT,ST,-,1
2011-01-09,21,Burglary,13D20,20A,8100-8199,STONE,-,-,1
2010-12-22,09,Burglary,20G80,20R,2300-2399,BRIARLEE,DR,-,1
2010-12-30,16,Burglary,20G80,05Z,14500-14599,PIPING ROCK,LN,-,1
2010-12-31,21,Burglary,19G50,20R,10000-10099,ROLKE,RD,-,1
2011-01-09,22,Burglary,19G50,20R,11000-11099,LANDS WALK,DR,-,1
2011-01-24,20,Burglary,19G50,05C,10000-10099,WILCREST,DR,-,1
2011-01-07,19,Burglary,19G50,20A,10800-10899,KIPP WAY,DR,-,1
