Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-04-03,15,Aggravated Assault,15E20,20R,5700-5799,CERRITOS,DR,-,1
2011-04-02,12,Aggravated Assault,15E20,080,10400-10499,POST OAK,RD,S,2
2011-04-23,18,Aggravated Assault,17E10,13R,5700-5799,GLENMONT,DR,-,1
2011-04-17,17,Aggravated Assault,17E10,20A,5700-5799,GLENMONT,DR,-,1
2011-04-09,06,Aggravated Assault,15E20,18G,10300-10399,POST OAK,RD,S,1
2011-04-23,13,Aggravated Assault,15E20,20A,5200-5299,ARBOLES,DR,-,1
2011-04-05,15,Aggravated Assault,2A10,13R,4500-4599,MOORE,-,-,1
2011-04-05,14,Aggravated Assault,20G10,20A,9800-9899,MEADOWGLEN,LN,-,1
2011-04-15,09,Aggravated Assault,10H60,18A,3700-3799,SOUTHMORE,BLVD,-,1
2011-04-25,23,Aggravated Assault,19G10,20A,10000-10099,CLUB CREEK,DR,-,1
2011-04-25,03,Aggravated Assault,6B20,23S,6400-6499,YALE,-,-,1
2011-04-28,17,Aggravated Assault,6B20,20R,200-299,ISHMEAL,-,-,1
2011-04-03,23,Aggravated Assault,6B20,20A,400-499,PARKER,RD,W,1
2011-04-17,18,Aggravated Assault,6B20,20A,7400-7499,SHEPHERD,DR,N,1
2011-04-10,05,Aggravated Assault,6B10,13R,900-999,LITTLE YORK,RD,-,1
2011-04-11,15,Aggravated Assault,1A40,01B,3600-3699,WESTHEIMER,RD,-,1
2011-04-30,15,Aggravated Assault,19G10,18A,9300-9399,WOODFAIR,DR,-,1
2011-04-10,19,Aggravated Assault,19G10,070,9700-9799,BEECHNUT,ST,-,1
2011-04-29,21,Aggravated Assault,19G10,18A,10000-10099,CLUB CREEK,DR,-,1
2011-04-08,18,Aggravated Assault,19G10,18T,9700-9799,BEECHNUT,ST,-,1
2011-04-11,11,Aggravated Assault,6B10,18H,5900-5999,AIRLINE,DR,-,3
2011-04-07,15,Aggravated Assault,6B10,18O,300-399,SUNNYSIDE,-,E,1
2011-04-12,18,Aggravated Assault,6B10,13R,9600-9699,GOLDCREST,-,-,1
2011-04-11,11,Aggravated Assault,6B10,18H,5900-5999,AIRLINE,DR,-,2
2011-04-13,09,Aggravated Assault,8C60,20R,11000-11099,TAMWORTH,DR,-,1
2011-04-28,20,Aggravated Assault,19G10,20A,9400-9499,CONCOURSE,DR,-,1
2011-04-25,09,Aggravated Assault,2A60,20A,2300-2399,18TH,ST,W,1
2011-04-26,19,Aggravated Assault,2A20,13R,100-199,SYLVESTER,RD,-,2
2011-04-27,22,Aggravated Assault,2A20,20D,100-199,SYLVESTER,RD,-,2
2011-04-07,19,Aggravated Assault,3B40,13R,1400-1499,36TH,ST,E,1
2011-04-13,18,Aggravated Assault,6B10,20R,400-499,JOHN ALBER,RD,-,2
2011-04-08,00,Aggravated Assault,15E30,20R,3500-3599,LINKWOOD,DR,-,1
2011-04-09,02,Aggravated Assault,2A20,13S,900-999,NORTH LP E,SER,S,3
2011-04-13,23,Aggravated Assault,2A60,18G,1800-1899,ELLA,BLVD,-,1
2011-04-09,21,Aggravated Assault,8C60,20R,6000-6099,VAN ZANDT,-,-,1
2011-04-03,20,Aggravated Assault,8C60,18G,11300-11399,HOMESTEAD,RD,-,2
2011-04-10,18,Aggravated Assault,3B40,250,3000-3099,AIRLINE,DR,-,1
2011-04-16,11,Aggravated Assault,3B50,18A,1600-1699,NORTH LP,-,-,1
2011-04-29,08,Aggravated Assault,3B50,13R,600-699,BERRY,RD,-,1
2011-04-23,02,Aggravated Assault,3B50,20R,7700-7799,HARDY,RD,W,1
2011-04-09,02,Aggravated Assault,2A20,13S,900-999,NORTH LP E,SER,S,3
2011-04-21,01,Aggravated Assault,2A20,20D,300-399,CANADIAN,-,-,1
2011-04-10,19,Aggravated Assault,2A20,20R,300-399,MOODY,-,-,1
2011-04-26,22,Aggravated Assault,6B40,13R,1000-1099,SOUTH,LN,-,1
2011-04-07,12,Aggravated Assault,6B40,20R,1000-1099,SOUTH,LN,-,3
2011-04-06,17,Aggravated Assault,6B40,13R,800-899,LUCKY,-,-,1
2011-04-25,15,Aggravated Assault,6B40,18A,1400-1499,GULF BANK,RD,W,1
2011-04-21,16,Aggravated Assault,6B40,20R,900-999,MARJORIE,-,-,1
2011-04-23,00,Aggravated Assault,3B10,13R,10300-10399,HEMPSTEAD,HWY,-,1
2011-04-30,06,Aggravated Assault,3B10,20R,3900-3999,NAN,-,-,1
2011-02-05,11,Aggravated Assault,2A20,140,1500-1599,NORTH LP,SER,S,1
2011-04-20,07,Aggravated Assault,3B40,20R,3300-3399,BAYOU,DR,-,1
2011-04-03,18,Aggravated Assault,3B50,13H,4400-4499,NORTH,FWY,-,3
2011-04-19,00,Aggravated Assault,6B40,18A,1400-1499,GULF BANK,RD,W,1
2011-04-03,02,Aggravated Assault,7C20,140,5500-5599,HOMESTEAD,RD,-,1
2011-04-05,19,Aggravated Assault,7C20,20R,4900-4999,HOFFMAN,-,-,1
2011-04-05,12,Aggravated Assault,7C20,250,5900-5999,CAVALCADE,-,-,1
2011-04-02,06,Aggravated Assault,7C20,13R,3800-3899,LOCKWOOD,DR,-,3
2011-04-08,22,Aggravated Assault,7C30,13R,9700-9799,JENSEN,DR,-,2
2011-04-11,17,Aggravated Assault,7C30,20A,2800-2899,LAURA KOPPE,RD,-,1
2011-04-23,21,Aggravated Assault,3B50,18U,4400-4499,NORTH,FWY,-,1
2011-04-25,20,Aggravated Assault,3B50,18G,4400-4499,NORTH,FWY,-,1
2011-04-05,03,Aggravated Assault,6B20,20R,6800-6899,MAXROY,-,-,1
2011-04-19,22,Aggravated Assault,7C20,18O,5500-5599,LOCKWOOD,DR,-,1
2011-04-04,11,Aggravated Assault,7C20,250,5600-5699,KELLEY,-,-,1
2011-04-30,12,Aggravated Assault,7C20,20A,3800-3899,DABNEY,ST,-,1
2011-04-07,03,Aggravated Assault,7C20,13R,6200-6299,CRANE,ST,-,1
2011-04-12,23,Aggravated Assault,7C20,20R,4500-4599,KRESS,-,-,1
2011-04-25,12,Aggravated Assault,7C20,250,3800-3899,LOCKWOOD,DR,-,1
2011-04-24,23,Aggravated Assault,8C10,20D,7600-7699,POINTER,-,-,2
2011-04-29,08,Aggravated Assault,8C10,20R,8600-8699,AUTUMN,-,-,1
2011-04-03,00,Aggravated Assault,8C10,20V,7500-7599,LOCKWOOD,DR,-,1
2011-04-01,08,Aggravated Assault,8C20,20D,7200-7299,SHOTWELL,-,-,1
2011-04-20,18,Aggravated Assault,7C30,20R,2900-2999,LA ESTANCIA,LN,-,1
2011-04-08,08,Aggravated Assault,6B20,20R,1300-1399,BLAND,ST,-,1
2011-04-23,02,Aggravated Assault,6B20,20R,2200-2299,WILBURFORCE,-,-,1
2011-04-23,16,Aggravated Assault,8C50,18G,9400-9499,MESA,DR,-,1
2011-04-13,19,Aggravated Assault,3B40,13R,400-499,43RD,ST,E,1
2011-04-17,19,Aggravated Assault,7C20,13R,4400-4499,LOCKWOOD,DR,-,1
2011-04-12,11,Aggravated Assault,19G30,24C,12400-12499,BELLAIRE,BLVD,-,1
2010-04-03,00,Aggravated Assault,2A40,03B,2400-2499,WASHINGTON,AVE,-,1
2011-04-15,09,Aggravated Assault,2A40,18A,2400-2499,SAWYER HEIGHTS,ST,-,1
2011-04-03,07,Aggravated Assault,7C10,20P,1000-1099,GROVE,CT,-,1
2011-04-08,16,Aggravated Assault,7C10,070,3300-3399,GREEN,-,-,1
2011-04-11,21,Aggravated Assault,7C10,20R,3100-3199,FARMER,ST,-,1
2011-04-15,22,Aggravated Assault,7C10,13R,3400-3499,MARKET,ST,-,1
2011-04-16,01,Aggravated Assault,7C10,20D,1400-1499,CAPRON,-,-,1
2011-04-05,13,Aggravated Assault,7C10,100,1600-1699,GREGG,ST,-,1
2011-04-08,04,Aggravated Assault,13D20,03S,9000-9099,AIRPORT,BLVD,-,2
2011-04-06,22,Aggravated Assault,3B50,13R,900-999,KNIGHT,-,-,1
2011-04-04,21,Aggravated Assault,3B50,070,500-599,BERRY,RD,-,1
2011-04-10,21,Aggravated Assault,3B50,13R,200-299,DE BOLL,ST,-,1
2011-04-21,12,Aggravated Assault,3B50,140,8500-8599,META,-,-,1
2011-04-02,13,Aggravated Assault,3B50,13R,4900-4999,AIRLINE,DR,-,1
2011-04-28,21,Aggravated Assault,6B10,20D,0-99,TIDWELL,RD,-,1
2011-04-21,21,Aggravated Assault,3B50,13R,100-199,FICHTER,AVE,-,1
2011-04-27,17,Aggravated Assault,13D20,20R,6500-6599,ROXBURY,RD,-,1
2011-04-21,18,Aggravated Assault,13D20,13R,7100-7199,KINGSWAY,-,-,1
2011-04-06,13,Burglary,17E30,20A,8800-8899,GUSTINE,LN,-,1
2011-04-03,11,Burglary,17E30,05Z,9200-9299,SUMMERBELL,LN,-,1
2011-04-11,11,Burglary,17E30,20A,8900-8999,BISSONNET,ST,-,1
2011-04-14,09,Burglary,1A50,20A,3600-3699,RICHMOND,AVE,-,1
2010-08-07,06,Burglary,4F20,20A,10200-10299,CENTREPARK,DR,-,1
2011-04-09,04,Burglary,4F20,240,2700-2799,GESSNER,DR,-,1
2011-04-08,09,Burglary,4F20,20R,3000-3099,STETSON,LN,-,1
2011-04-15,02,Burglary,4F20,070,1800-1899,BRITTMOORE,RD,-,1
2011-03-21,08,Burglary,24C30,20R,5000-5099,HICKORY GREEN,CT,-,1
2011-04-04,17,Burglary,24C30,20R,5300-5399,CEDAR LODGE,CT,-,1
2011-04-04,11,Burglary,14D20,20R,10400-10499,FAIRLAND,DR,-,1
2011-04-02,17,Burglary,14D20,20A,2900-2999,REED,RD,-,1
2011-04-23,11,Burglary,15E10,20A,5900-5999,BRAESWOOD,BLVD,N,1
2011-04-14,08,Burglary,15E10,20R,6100-6199,GRAPE,ST,-,1
2011-04-08,05,Burglary,13D10,250,3300-3399,TELEPHONE,RD,-,1
2011-04-01,06,Burglary,4F20,20A,2400-2499,WEST SAM HOUSTON,PKWY,N,1
2011-04-25,04,Burglary,4F20,20A,2400-2499,WEST SAM HOUSTON,PKWY,N,1
2011-04-14,07,Burglary,17E30,20A,8800-8899,GUSTINE,LN,-,1
2011-04-09,22,Burglary,17E30,20A,8800-8899,GUSTINE,LN,-,1
2011-04-23,21,Burglary,17E30,20R,9400-9499,TOOLEY,DR,-,1
2011-04-20,10,Burglary,17E30,20A,8700-8799,GUSTINE,LN,-,1
2011-04-20,07,Burglary,17E30,20A,10100-10199,GESSNER,DR,S,1
2011-04-14,22,Burglary,17E30,20A,8700-8799,BRAESWOOD,BLVD,S,1
2011-04-17,20,Burglary,14D20,20V,3100-3199,CHIMIRA,LN,-,1
2011-04-19,08,Burglary,17E10,20A,5900-5999,BISSONNET,ST,-,1
2011-04-08,01,Burglary,17E10,05L,6000-6099,BISSONNET,ST,-,1
2011-04-07,09,Burglary,17E10,20A,6000-6099,BISSONNET,ST,-,1
2008-09-15,17,Burglary,2A50,20C,5200-5299,MEMORIAL,DR,-,1
2011-04-21,07,Burglary,18F60,20A,7600-7699,GESSNER,DR,S,1
2011-04-06,03,Burglary,14D30,20R,5200-5299,DOOLITTLE,BLVD,-,1
2011-04-08,17,Burglary,14D30,20R,7300-7399,GUADALCANAL,RD,-,1
2011-04-12,14,Burglary,14D30,20R,7200-7299,KASSARINE PASS,-,-,1
2011-04-14,19,Burglary,14D30,05X,6800-6899,MARTIN LUTHER KING,BLVD,-,1
2011-04-11,07,Burglary,12D10,20R,10000-10099,VICTORIA HEIGHTS,LN,-,1
2011-04-12,06,Burglary,12D10,20R,9700-9799,RAULHECTOR,DR,-,1
2011-04-12,15,Burglary,12D10,080,9900-9999,ROWLETT,-,-,1
2011-04-16,16,Burglary,12D10,20A,9900-9999,WINDMILL LAKES,BLVD,-,1
2011-04-18,19,Burglary,12D10,20A,9900-9999,WINDMILL LAKES,BLVD,-,1
2011-04-19,14,Burglary,12D10,20A,10100-10199,WINDMILL LAKES,BLVD,-,1
2011-04-17,12,Burglary,12D10,20G,10100-10199,WINDMILL LAKES,BLVD,-,1
2011-04-22,11,Burglary,12D10,20A,9700-9799,WINDWATER,DR,-,1
2011-04-27,22,Burglary,16E40,20R,5700-5799,GINERIDGE,DR,-,1
2011-04-01,22,Burglary,16E40,20R,16200-16299,BECK RIDGE,DR,-,1
2011-04-20,02,Burglary,16E30,24E,14500-14599,POST OAK,RD,S,1
2011-04-14,08,Burglary,16E30,20R,14500-14599,POLO,-,-,1
2011-04-04,18,Burglary,20G50,20C,11700-11799,MEMORIAL,DR,-,1
2011-04-06,09,Burglary,18F60,20A,8100-8199,SANDS POINT,DR,-,1
2011-04-06,11,Burglary,18F60,20C,6600-6699,HARBOR TOWN,DR,-,1
2011-04-18,13,Burglary,17E20,20R,7400-7499,JACKWOOD,-,-,1
2011-04-13,09,Burglary,17E20,20R,7500-7599,GRAPE,ST,-,1
2011-04-04,18,Burglary,17E20,20R,7400-7499,DARNELL,ST,-,1
2011-04-30,01,Burglary,18F60,20A,9300-9399,BEECHNUT,ST,-,1
2011-03-28,06,Burglary,18F50,20A,6200-6299,MARINETTE,DR,-,1
2011-04-18,10,Burglary,18F50,20A,7200-7299,CLAREWOOD,DR,-,1
2011-04-06,00,Burglary,18F50,05Z,7300-7399,BELLERIVE,DR,-,1
2011-04-15,18,Burglary,8C20,20R,7200-7299,WEST KNOLL,-,-,1
2011-04-24,13,Burglary,8C20,20R,7500-7599,TOUCHSTONE,-,-,1
2011-04-06,16,Burglary,4F30,20R,1900-1999,WESTERN VILLAGE,LN,-,1
2011-04-07,07,Burglary,4F30,20R,1900-1999,WESTERN VILLAGE,LN,-,1
2011-04-12,08,Burglary,4F10,20A,10600-10699,HAZELHURST,-,-,1
2011-04-16,10,Burglary,14D10,20A,3800-3899,SOUTHLAWN,-,-,1
2011-03-04,01,Burglary,17E20,20A,7500-7599,BISSONNET,ST,-,1
2011-04-19,09,Burglary,17E20,20R,6600-6699,ROOS,-,-,1
2011-04-19,08,Burglary,17E20,20R,7400-7499,HEILIG,RD,-,1
2011-04-18,08,Burglary,17E20,20R,7200-7299,BINTLIFF,DR,-,1
2011-04-05,10,Burglary,17E20,20R,7400-7499,FONDREN,RD,-,1
2011-04-05,14,Burglary,17E20,20R,7300-7399,BROU,LN,-,1
2011-04-29,09,Burglary,17E20,20A,7200-7299,KINGS GATE,CIR,-,1
2011-04-29,09,Burglary,17E20,20R,7400-7499,CAREW,-,-,1
2011-04-28,14,Burglary,8C10,20R,4600-4699,IRELAND,-,-,1
2011-04-19,18,Burglary,8C10,22D,9100-9199,HOMESTEAD,RD,-,1
2011-04-01,09,Burglary,13D30,20R,8100-8199,JET PILOT,-,-,1
2011-04-26,09,Burglary,14D10,20V,6900-6999,PARIS,-,-,1
2011-04-20,18,Burglary,14D10,250,5000-5099,GRIGGS,-,-,1
2011-04-08,09,Burglary,14D10,20R,4900-4999,GRIGGS,-,-,1
2011-04-13,18,Burglary,18F40,20P,1800-1899,GESSNER,DR,S,1
2011-04-08,07,Burglary,14D20,20A,10000-10099,CULLEN,BLVD,-,1
2011-04-29,07,Burglary,17E20,20A,6900-6999,BISSONNET,ST,-,1
2011-04-27,00,Burglary,17E20,20A,7000-7099,FONVILLA,ST,-,1
2011-04-24,17,Burglary,17E20,20R,6300-6399,EDGEMOOR,DR,-,1
2011-04-15,07,Burglary,17E20,20R,7200-7299,MOBUD,DR,-,1
2011-04-11,11,Burglary,14D40,20R,4200-4299,ACRES,DR,S,1
2011-04-26,19,Burglary,8C30,20R,8000-8099,SEXTON,AVE,-,1
2011-04-01,13,Burglary,8C30,20R,7700-7799,LEY,RD,-,1
2011-04-04,21,Burglary,8C30,070,5300-5399,WAYSIDE,-,N,1
2011-03-29,00,Burglary,8C30,20V,8300-8399,FURRAY,RD,-,1
2011-04-12,07,Burglary,17E20,20R,6600-6699,ROOS,-,-,1
2011-04-11,10,Burglary,17E20,20R,6500-6599,SCRIBNER,RD,-,1
2011-04-11,21,Burglary,17E20,20R,6300-6399,SCRIBNER,RD,-,1
2011-04-14,09,Burglary,18F50,20A,6200-6299,MARINETTE,DR,-,1
2011-04-21,19,Burglary,17E30,12V,8700-8799,BELLFORT,ST,W,1
2011-04-18,17,Burglary,17E30,20A,10900-10999,GESSNER,DR,S,1
2011-04-19,07,Burglary,17E20,20R,8100-8199,TWIN HILLS,DR,-,1
2011-04-21,13,Burglary,24C10,20V,1900-1999,CRYSTAL SPRINGS,DR,-,1
2011-04-12,01,Burglary,24C10,20R,2100-2199,WOODSTREAM,DR,-,1
2011-04-22,11,Burglary,15E10,20R,5600-5699,LYMBAR,DR,-,1
2011-04-25,18,Burglary,24C10,060,2600-2699,ROYAL FOREST,DR,-,1
2011-04-20,08,Burglary,24C10,20R,2100-2199,LITTLE CEDAR,DR,-,1
2011-04-12,23,Burglary,24C10,24V,2100-2199,NORTHPARK,DR,-,1
2011-04-05,08,Burglary,13D10,20M,3900-3999,ERBY,ST,-,1
2011-04-05,04,Burglary,13D10,23S,4300-4399,TELEPHONE,RD,-,1
2011-04-07,10,Burglary,13D10,20R,4000-4099,HUEY,-,-,1
2011-04-24,04,Burglary,2A50,240,1700-1799,DURHAM,DR,-,1
2011-04-08,11,Burglary,13D10,210,400-499,WINKLER,DR,-,1
2011-04-28,10,Burglary,5F20,20A,2000-2099,LAVERNE,ST,-,1
2011-04-29,13,Burglary,5F20,20A,8700-8799,HAMMERLY,-,-,1
2011-04-20,09,Burglary,5F20,20A,2000-2099,LAVERNE,ST,-,1
2011-04-30,14,Burglary,5F20,20A,8700-8799,HAMMERLY,-,-,1
2011-04-27,13,Burglary,14D30,20V,7300-7399,JUTLAND,-,-,1
2011-04-17,16,Burglary,14D30,20R,5500-5599,BATAAN,RD,-,1
2011-04-02,17,Burglary,14D30,20R,5400-5499,TARAWA,RD,-,1
2011-04-04,10,Burglary,18F10,20A,700-799,INTERNATIONAL,BLVD,-,1
2011-04-07,12,Burglary,18F10,20A,700-799,INTERNATIONAL,BLVD,-,1
2011-04-01,12,Burglary,12D10,05V,100-199,EDGEBROOK,DR,E,1
2011-04-20,20,Burglary,12D10,20A,0-99,EDGEBROOK,DR,E,1
2011-04-23,18,Burglary,12D10,20R,100-199,OUTLOOK,DR,-,1
2011-04-29,21,Burglary,12D10,20A,3900-3999,ARLINGTON SQUARE,DR,-,1
2011-04-04,07,Burglary,10H70,20A,2900-2999,OLD SPANISH,TRL,-,1
2011-04-19,12,Burglary,5F20,20R,9300-9399,WILLOWVIEW,LN,-,1
2011-04-17,01,Burglary,5F20,070,1800-1899,BLALOCK,RD,-,1
2011-03-31,16,Burglary,18F30,060,5900-5999,WESTHEIMER,RD,-,1
2011-04-21,11,Burglary,20G50,20A,10000-10099,KATY,FWY,-,1
2011-04-20,06,Burglary,12D10,20A,10900-10999,GULF,FWY,-,1
2011-04-19,19,Burglary,2A10,20R,1500-1599,TARLEY,-,-,1
2011-04-22,22,Burglary,17E40,05Z,8300-8399,BELLFORT,ST,W,1
2011-03-31,21,Burglary,17E40,20R,12100-12199,BRAESRIDGE,DR,-,1
2011-04-17,18,Burglary,17E40,05R,7800-7899,AIRPORT,BLVD,W,1
2011-04-11,10,Burglary,1A50,20R,4600-4699,MERWIN,-,-,1
2011-02-25,13,Burglary,1A50,20R,4400-4499,MERWIN,-,-,1
2011-04-28,07,Burglary,12D10,20R,10000-10099,VICTORIA RIDGE,LN,-,1
2011-04-17,17,Burglary,12D10,20R,10800-10899,HEATHERCLIFF,LN,-,1
2011-04-29,16,Burglary,2A60,20G,2000-2099,14TH,ST,W,1
2011-04-28,08,Burglary,2A60,20G,2000-2099,14TH,ST,W,1
2011-04-25,07,Burglary,10H60,20R,2700-2799,BARBEE,ST,-,1
2011-04-25,12,Burglary,10H60,20A,2300-2399,RUTH,-,-,1
2011-04-03,00,Burglary,10H60,03B,4400-4499,DOWLING,ST,-,1
2011-03-01,12,Burglary,10H60,20R,2500-2599,ROSEWOOD,-,-,1
2011-04-08,10,Burglary,10H60,20A,2800-2899,PALM,-,-,1
2011-04-17,14,Burglary,10H60,20R,2500-2599,CALUMET,-,-,1
2011-04-02,10,Burglary,10H60,20A,5100-5199,DELANO,-,-,1
2011-04-26,08,Burglary,14D30,20R,5900-5999,SOUTHWIND,-,-,1
2011-04-01,17,Burglary,14D30,20R,5900-5999,SOUTHINGTON,-,-,1
2011-04-20,14,Burglary,16E20,20R,5300-5399,DARLINGHURST,DR,-,1
2011-04-15,07,Burglary,14D20,05Z,3600-3699,MAINER,-,-,1
2011-03-31,19,Burglary,14D20,20R,3400-3499,LYDIA,-,-,1
2011-04-25,21,Burglary,14D20,20V,3700-3799,LEHALL,-,-,1
2011-04-11,08,Burglary,14D20,20R,3500-3599,BACON,ST,-,1
2011-03-28,16,Burglary,14D20,20R,3500-3599,SEABROOK,-,-,1
2011-04-09,15,Burglary,14D20,20R,3400-3499,LYDIA,-,-,1
2011-04-30,17,Burglary,19G30,20C,12800-12899,HIGH STAR,DR,-,1
2011-04-13,07,Burglary,19G30,20A,13000-13099,CLAREWOOD,DR,-,1
2011-04-16,16,Burglary,19G30,20R,6700-6799,WESTWICK,DR,-,1
2011-04-02,22,Burglary,19G30,20R,6300-6399,SUNLIT ORCHARD,DR,-,1
2011-04-21,17,Burglary,19G30,20R,6100-6199,KNOLLWEST,DR,-,1
2011-04-17,17,Burglary,19G30,20P,13000-13099,CLAREWOOD,DR,-,1
2011-04-12,04,Burglary,19G30,05Q,12600-12699,BELLAIRE,BLVD,-,1
2011-04-05,06,Burglary,9C30,05H,4500-4599,OST,DR,W,1
2011-04-29,10,Burglary,9C30,20R,4400-4499,OST,DR,E,1
2011-04-25,12,Burglary,9C30,20R,4400-4499,OST,DR,W,1
2011-04-16,16,Burglary,8C60,20R,11400-11499,MAPLE LEAF,-,-,1
2011-04-26,09,Burglary,14D10,250,3300-3399,OLD SPANISH,TRL,-,1
2011-04-26,03,Burglary,10H60,250,4000-4099,GRIGGS,-,-,1
2011-04-14,08,Burglary,10H60,20R,3200-3299,OZARK,-,-,1
2011-04-04,10,Burglary,10H60,20R,2600-2699,OAKDALE,-,-,1
2011-04-27,00,Burglary,10H60,20R,2400-2499,OAKDALE,-,-,1
2011-04-21,17,Burglary,14D20,05C,10000-10099,CULLEN,BLVD,-,1
2011-04-21,07,Burglary,14D20,20A,4100-4199,BARBERRY,DR,-,1
2011-04-19,09,Burglary,14D20,20A,4000-4099,BARBERRY,DR,-,1
2011-04-23,11,Burglary,14D20,20A,4100-4199,BARBERRY,DR,-,1
2011-04-08,14,Burglary,10H80,20R,2200-2299,UNIVERSITY,BLVD,-,1
2011-04-12,11,Burglary,19G30,20R,12800-12899,HIGH STAR,DR,-,1
2011-04-18,13,Burglary,2A60,20R,1800-1899,MILL CREEK,DR,-,1
2011-04-06,11,Burglary,2A60,20R,1800-1899,SEASPRAY,CT,-,1
2011-04-18,22,Burglary,14D10,20V,3800-3899,ALICE,ST,-,1
2011-04-13,12,Burglary,14D10,20R,3700-3799,YOSEMITE,-,-,1
2011-04-19,22,Burglary,15E10,190,8500-8599,LARKWOOD,DR,-,1
2011-04-19,22,Burglary,15E10,190,8500-8599,LARKWOOD,DR,-,1
2011-04-22,21,Burglary,17E20,20A,9100-9199,FONDREN,RD,-,1
2011-04-12,07,Burglary,17E20,20V,9400-9499,FONDREN,RD,-,1
2011-04-15,03,Burglary,18F20,05G,5500-5599,RICHMOND,AVE,-,1
2011-04-28,15,Burglary,14D30,20R,5600-5699,BELLFORT,ST,-,1
2011-04-27,10,Burglary,14D30,20R,5600-5699,THRUSH,DR,-,1
2011-04-27,13,Burglary,14D30,250,5600-5699,REED,RD,-,1
2011-04-07,13,Burglary,14D30,20V,5800-5899,OVERDALE,-,-,1
2011-04-28,18,Burglary,14D30,250,8400-8499,MYKAWA,-,-,1
2011-04-22,09,Burglary,14D30,20R,5700-5799,WESTOVER,-,-,1
2011-04-05,15,Burglary,16E40,20R,5200-5299,CASTLECREEK,LN,-,1
2011-04-19,09,Burglary,16E40,20R,5400-5499,QUAIL COVE,LN,-,1
2011-04-25,21,Burglary,20G40,210,1700-1799,DAIRY ASHFORD,-,S,1
2011-04-26,01,Burglary,20G40,250,1700-1799,DAIRY ASHFORD,-,S,1
2011-04-05,18,Burglary,20G40,20A,12400-12499,OVERBROOK,LN,-,1
2010-04-15,12,Burglary,20G40,190,2300-2399,DAIRY ASHFORD,-,S,1
2011-04-26,15,Burglary,20G50,20A,800-899,BETTINA,CT,-,1
2011-04-09,00,Burglary,1A20,20R,2500-2599,MASON,ST,-,1
2011-04-07,09,Burglary,1A20,20R,100-199,STRATFORD,-,-,1
2011-04-23,09,Burglary,1A20,20A,2500-2599,MONTROSE,BLVD,-,1
2011-04-15,17,Burglary,1A20,250,200-299,AVONDALE,ST,-,1
2011-04-16,18,Burglary,18F20,190,5600-5699,WESTHEIMER,RD,-,1
2011-04-10,18,Burglary,18F20,190,5600-5699,WESTHEIMER,RD,-,1
2011-04-20,15,Burglary,5F20,20A,4000-4099,HOLLISTER,-,-,1
2011-04-21,08,Burglary,5F20,20A,8600-8699,PITNER,-,-,1
2011-04-01,07,Burglary,5F20,20R,8600-8699,GREINER,-,-,1
2011-04-02,19,Burglary,5F20,20A,8600-8699,PITNER,-,-,1
2011-04-27,22,Burglary,5F20,20A,8500-8599,PITNER,-,-,1
2011-04-26,21,Burglary,5F20,20A,8500-8599,PITNER,-,-,1
2011-04-13,01,Burglary,14D30,20A,6000-6099,BELARBOR,ST,-,1
2011-04-08,21,Burglary,14D30,20R,5900-5999,BELMARK,ST,-,1
2011-04-04,07,Burglary,14D30,20R,6000-6099,RIDGEWAY,DR,-,1
2011-04-27,12,Burglary,14D30,20A,6000-6099,BELARBOR,ST,-,1
2011-04-23,18,Burglary,14D30,20R,6000-6099,BELMARK,ST,-,1
2011-04-23,12,Burglary,14D30,20V,5800-5899,LYNDHURST,DR,-,1
2011-04-05,12,Burglary,14D30,22E,5800-5899,BELLFORT,ST,-,1
2011-04-07,02,Burglary,2A50,03B,5300-5399,WASHINGTON,AVE,-,1
2011-04-08,12,Burglary,15E30,20A,7400-7499,BROMPTON,ST,-,1
2011-04-29,10,Burglary,15E30,20A,7400-7499,BROMPTON,ST,-,1
2011-04-11,07,Burglary,5F20,20R,9100-9199,CAROUSEL,LN,-,1
2011-04-06,11,Burglary,5F20,190,1900-1999,CAMPBELL,RD,-,1
2011-04-17,00,Burglary,20G40,040,2200-2299,DAIRY ASHFORD,-,S,1
2011-04-23,00,Burglary,20G40,20A,2400-2499,KIRKWOOD,DR,S,1
2011-04-28,01,Burglary,20G40,05Z,2200-2299,DAIRY ASHFORD,-,S,1
2011-04-28,08,Burglary,3B10,20R,6500-6599,43RD,ST,W,1
2011-04-15,20,Burglary,5F20,20A,3900-3999,HOLLISTER,-,-,1
2011-04-05,08,Burglary,10H20,20R,1500-1599,TELEPHONE,RD,-,1
2011-04-01,11,Burglary,10H20,20A,5000-5099,PARK,DR,-,1
2011-04-08,10,Burglary,10H20,20R,1400-1499,LAWSON,-,-,1
2011-04-12,09,Burglary,10H20,20R,5300-5399,BELL,ST,-,1
2011-04-19,02,Burglary,10H10,05L,5100-5199,HARRISBURG,BLVD,-,1
2011-04-17,18,Burglary,10H20,20A,800-899,ST JOSEPH,-,-,1
2011-03-25,10,Burglary,10H20,20R,1500-1599,SIDNEY,ST,-,1
2011-04-14,08,Burglary,10H20,20R,4100-4199,WOODLEIGH,-,-,1
2011-04-24,00,Burglary,2A50,210,400-499,SHEPHERD,DR,-,1
2011-04-03,00,Burglary,2A50,03B,700-799,SHEPHERD,DR,-,1
