Date,Hour,Offense Type,Beat,Premise,Block Range,Street Name,Type,Suffix,# Of Offenses
2011-05-15,22,Burglary,5F30,05F,4500-4599,PINEMONT,-,S,1
2011-05-20,08,Burglary,14D40,20R,4200-4299,AKARD,ST,-,1
2011-05-14,23,Burglary,14D40,20C,3800-3899,GABRIELLA BLUFF,LN,-,1
2011-05-14,20,Burglary,14D40,20R,11500-11599,JACKSON MANOR,LN,-,1
2011-05-05,15,Burglary,14D40,20R,12700-12799,LEITRIM,WAY,-,1
2011-05-05,09,Burglary,14D40,20R,11400-11499,SCOTT,-,-,1
2011-05-03,01,Burglary,14D40,24C,4700-4799,PALISADE,DR,-,1
2011-05-05,01,Burglary,10H60,20A,3800-3899,CANFIELD,ST,-,1
2011-05-09,16,Burglary,17E10,20A,6400-6499,WESTWARD,-,-,1
2011-05-08,03,Burglary,16E20,20R,14500-14599,ESSENDINE,LN,-,1
2011-05-08,15,Burglary,16E20,20R,14300-14399,HIRAM CLARKE,RD,-,1
2011-05-22,20,Burglary,16E20,20W,14300-14399,HIRAM CLARKE,RD,-,1
2011-05-19,08,Burglary,16E20,20A,4800-4899,FUQUA,ST,W,1
2011-05-09,07,Burglary,5F30,20A,8300-8399,TIDWELL,RD,W,1
2011-05-05,12,Burglary,5F30,240,14000-14099,HEMPSTEAD,HWY,-,1
2011-05-10,23,Burglary,5F30,250,13100-13199,NORTHWEST,FWY,-,1
2011-05-13,07,Burglary,5F30,20A,8000-8099,TIDWELL,RD,W,1
2011-04-18,11,Burglary,5F30,20A,7200-7299,PINEMONT,DR,-,1
2011-05-25,20,Burglary,5F30,20A,8000-8099,GROW,LN,-,1
2011-05-10,15,Burglary,5F30,20A,5900-5999,FLINTLOCK,RD,-,1
2011-05-18,20,Burglary,5F30,20A,8000-8099,GROW,LN,-,1
2011-05-05,15,Burglary,13D10,20V,6900-6999,SOUTH LP E,-,-,1
2011-05-08,13,Burglary,4F10,040,10600-10699,SHADOW WOOD,-,-,1
2011-05-08,12,Burglary,4F10,040,10600-10699,SHADOW WOOD,-,-,1
2011-05-04,03,Burglary,17E10,20A,6200-6299,GULFTON,-,-,1
2011-05-01,17,Burglary,5F30,190,13300-13399,HEMPSTEAD,HWY,-,1
2011-05-07,10,Burglary,5F30,20A,8000-8099,GROW,LN,-,1
2011-05-20,05,Burglary,5F30,20A,8000-8099,TIDWELL,RD,W,1
2011-04-16,00,Burglary,5F30,20A,7400-7499,HILLMONT,-,-,1
2011-05-07,06,Burglary,5F30,040,14200-14299,ASTON,ST,-,1
2011-05-03,07,Burglary,5F30,20A,8300-8399,TIDWELL,RD,W,1
2011-05-14,19,Burglary,5F30,23S,14200-14299,HEMPSTEAD,HWY,-,1
2011-05-22,05,Burglary,5F30,070,8400-8499,TIDWELL,RD,W,1
2011-05-07,21,Burglary,2A50,20G,1300-1399,ASBURY,ST,-,1
2011-05-11,08,Burglary,2A50,20R,4900-4999,INKER,-,-,1
2011-05-12,23,Burglary,2A50,20R,5200-5299,INKER,-,-,1
2011-05-04,21,Burglary,2A50,20R,1300-1399,COHN,ST,-,1
2011-05-27,07,Burglary,2A50,20R,5000-5099,INKER,-,-,1
2011-05-08,15,Burglary,2A60,20A,1700-1799,SEASPRAY,CT,-,1
2011-05-19,20,Burglary,2A60,20A,2400-2499,18TH,ST,W,1
2011-05-27,12,Burglary,2A60,20A,2500-2599,18TH,ST,W,1
2011-05-21,11,Burglary,2A60,20R,6300-6399,KURY,LN,-,1
2011-05-24,23,Burglary,2A60,20R,6700-6799,KURY,LN,-,1
2011-05-26,08,Burglary,2A60,20R,2200-2299,DROXFORD,DR,-,1
2011-05-04,11,Burglary,5F30,20A,8000-8099,TIDWELL,RD,W,1
2011-05-14,04,Burglary,5F30,20A,7200-7299,PINEMONT,DR,-,1
2011-05-31,06,Burglary,5F30,20A,8000-8099,GROW,LN,-,1
2011-05-21,02,Burglary,5F30,20R,8200-8299,CELINA,LN,-,1
2011-05-18,08,Burglary,1A50,20R,4100-4199,NORFOLK,-,-,1
2011-05-12,20,Burglary,1A50,11S,3200-3299,WESLAYAN,-,-,1
2011-05-30,15,Burglary,18F30,20A,2800-2899,GREENRIDGE,DR,-,1
2011-05-12,00,Burglary,17E30,20R,9200-9299,TOOLEY,DR,-,1
2011-05-13,09,Burglary,17E30,20A,8800-8899,GUSTINE,LN,-,1
2011-05-12,02,Burglary,10H80,20P,5500-5599,ASHBY,ST,-,1
2011-05-27,08,Burglary,10H80,20P,1200-1299,MILFORD,ST,-,1
2011-05-09,22,Burglary,10H80,18A,1100-1199,BANKS,ST,-,1
2011-05-06,00,Burglary,4F30,120,1400-1499,SHERWOOD FOREST,ST,-,1
2010-12-01,17,Burglary,4F30,20R,1700-1799,UPLAND,-,-,1
2011-05-06,15,Burglary,1A50,060,4200-4299,RICHMOND,AVE,-,1
2011-04-29,16,Burglary,6B20,05Z,1000-1099,MANSFIELD,-,-,1
2011-05-23,08,Burglary,6B20,20R,6000-6099,BALBO,ST,-,1
2011-05-26,07,Burglary,6B20,20R,6000-6099,BALBO,ST,-,1
2011-05-14,19,Burglary,6B20,05Z,1900-1999,PAUL QUINN,-,-,1
2011-05-19,07,Burglary,6B40,20R,2700-2799,ELLINGTON,ST,-,1
2011-05-04,07,Burglary,16E20,20R,4000-4099,BROOKMEADE,DR,-,1
2011-05-18,14,Burglary,16E20,20R,4000-4099,WESTHAMPTON,DR,-,1
2011-05-31,07,Burglary,16E20,20R,4600-4699,MI ESTADO,CT,-,1
2011-05-04,04,Burglary,17E30,20A,12200-12299,SAPLING,WAY,-,1
2011-05-05,10,Burglary,17E30,20A,8900-8999,BISSONNET,ST,-,1
2011-05-04,05,Burglary,17E30,20A,8800-8899,BRAESWOOD,BLVD,S,1
2011-05-03,12,Burglary,17E30,20A,9000-9099,BRAESWOOD,BLVD,S,1
2011-05-02,11,Burglary,17E30,20A,8800-8899,GUSTINE,LN,-,1
2011-05-27,06,Burglary,4F30,20A,1700-1799,UPLAND,-,-,1
2011-05-17,13,Burglary,4F30,20A,1500-1599,SHERWOOD FOREST,ST,-,1
2011-05-17,12,Burglary,19G30,20A,8000-8099,COOK,RD,-,1
2011-05-03,12,Burglary,19G30,20A,8000-8099,COOK,RD,-,1
2011-05-15,09,Burglary,6B40,20R,2100-2199,HAMPTON,-,-,1
2011-05-11,08,Burglary,6B40,20R,8600-8699,OBSERVATORY,-,-,1
2011-05-25,22,Burglary,6B40,20R,2400-2499,FERGUSON,WAY,-,1
2011-05-29,10,Burglary,6B40,20R,2400-2499,FERGUSON,WAY,-,1
2011-05-17,04,Burglary,6B40,20R,2100-2199,ESTHER,DR,-,1
2011-05-25,05,Burglary,6B40,20R,1800-1899,DOLLY WRIGHT,ST,-,1
2011-05-27,17,Burglary,6B40,20R,2400-2499,GLEN,-,-,1
2011-05-10,03,Burglary,6B40,250,1800-1899,DOLLY WRIGHT,ST,-,1
2011-05-26,07,Burglary,6B40,20R,7900-7999,SEALEY,-,-,1
2011-05-26,17,Burglary,6B10,20R,100-199,OBION,RD,-,1
2011-05-20,08,Burglary,6B10,20R,6000-6099,NORDLING,RD,-,1
2011-05-14,12,Burglary,6B10,20R,500-599,VIRGINIA,AVE,W,1
2011-05-09,00,Burglary,6B10,210,5400-5499,NORTH,FWY,-,1
2011-05-08,22,Burglary,6B10,24F,6200-6299,NORTH,FWY SER,E,1
2011-05-12,06,Burglary,6B10,20A,6300-6399,NORTHLINE,DR,-,1
2011-05-17,06,Burglary,6B10,20R,500-599,WELLINGTON,-,E,1
2011-05-22,05,Burglary,6B10,250,0-99,TIDWELL,RD,-,1
2011-05-06,16,Burglary,3B50,250,0-99,FARRELL,ST,-,1
2011-05-23,09,Burglary,3B50,05Z,5000-5099,NORTH,FWY,-,1
2011-05-18,09,Burglary,6B10,20R,700-799,WELLINGTON,-,E,1
2011-05-14,18,Burglary,6B10,20R,600-699,VIRGINIA,AVE,W,1
2011-05-27,08,Burglary,9C20,20R,500-599,WOOLWORTH,-,-,1
2011-05-25,08,Burglary,7C10,20R,2100-2199,SAKOWITZ,-,-,1
2011-05-13,06,Burglary,1A30,20A,1600-1699,CASTLE,CT,-,1
2011-05-05,06,Burglary,3B50,20R,900-999,DUFF,LN,-,1
2011-05-02,20,Burglary,3B50,03B,9300-9399,IRVINGTON,BLVD,-,1
2011-05-10,11,Burglary,3B50,20R,200-299,DE BOLL,ST,-,1
2011-05-11,03,Burglary,3B50,240,600-699,BERRY,RD,-,1
2011-05-02,06,Burglary,1A20,20P,0-99,BUEL,CT,-,1
2011-05-17,22,Burglary,1A30,20R,1700-1799,MAIN,ST,W,1
2011-05-09,10,Burglary,1A30,20A,2000-2099,COLQUITT,-,-,1
2011-05-16,06,Burglary,15E20,20A,5000-5099,WILLOW,DR,S,1
2011-05-13,17,Burglary,15E20,20A,5500-5599,GASMER,DR,-,1
2011-05-13,10,Burglary,15E20,20A,5200-5299,GASMER,DR,-,1
2011-05-04,20,Burglary,15E20,210,5500-5599,WILLOW,DR,S,1
2011-05-08,23,Burglary,1A20,20C,1900-1999,BAILEY,ST,-,1
2011-05-17,12,Burglary,1A20,20R,700-799,WELCH,-,-,1
2011-05-05,03,Burglary,1A30,24C,1600-1699,WESTHEIMER,RD,-,1
2011-05-10,14,Burglary,1A30,20R,1600-1699,COLQUITT,-,-,1
2011-05-13,12,Burglary,1A30,240,3400-3499,SHEPHERD,DR,S,1
2011-05-20,07,Burglary,1A30,20A,2000-2099,SUL ROSS,ST,-,1
2011-05-05,18,Burglary,1A30,20G,1600-1699,MARSHALL,-,-,1
2011-05-09,08,Burglary,1A30,20R,2600-2699,HAZARD,-,-,1
2011-05-01,09,Burglary,1A30,20R,1700-1799,HAWTHORNE,-,-,1
2011-05-21,01,Burglary,1A20,20R,2200-2299,MORGAN,-,-,1
2011-05-23,09,Burglary,1A20,20A,2300-2399,BAGBY,ST,-,1
2011-05-16,05,Burglary,13D20,20G,7100-7199,LA PASEO,-,-,1
2011-05-08,22,Burglary,7C30,070,3100-3199,CROSSTIMBERS,-,E,1
2011-05-12,04,Burglary,15E30,20R,4400-4499,WIGTON,DR,-,1
2011-05-23,23,Burglary,7C30,20R,7300-7399,SCHULLER,RD,-,1
2011-05-26,03,Burglary,7C30,120,3100-3199,CROSSTIMBERS,-,E,1
2011-05-02,02,Burglary,13D20,20R,6800-6899,RIDGEWAY,DR,-,1
2011-05-27,06,Burglary,13D20,20R,6800-6899,CHERRYDALE,DR,-,1
2011-05-12,09,Burglary,9C30,20R,10700-10799,DUNVEGAN,WAY,-,1
2011-05-27,19,Burglary,9C20,20R,8500-8599,FARQUESON,ST,-,1
2011-05-28,22,Burglary,7C30,20P,7300-7399,CURRY,RD,-,1
2011-05-19,11,Burglary,16E30,20R,5800-5899,DARLINGHURST,DR,-,1
2011-05-29,19,Burglary,15E20,250,12600-12699,MAIN,ST,-,1
2011-05-23,21,Burglary,9C30,20V,3800-3899,SAN PEDRO,-,-,1
2011-05-09,20,Burglary,8C60,250,11100-11199,HOMESTEAD,RD,-,1
2011-05-19,12,Burglary,8C60,11G,5500-5599,TAUTENHAHN,RD,-,1
2011-05-26,11,Burglary,16E30,20R,13100-13199,PINE THICKET,LN,-,1
2011-05-27,08,Burglary,16E30,20R,5600-5699,JAMES,PL,-,1
2011-05-22,18,Burglary,7C30,20R,1800-1899,BERRY,RD,-,1
2011-05-20,12,Burglary,7C30,20G,8500-8599,SCHNEIDER,-,-,1
2011-05-16,10,Burglary,7C30,05U,7500-7599,HARDY,RD,E,1
2011-05-26,11,Burglary,7C30,20R,7400-7499,SCHNEIDER,-,-,1
2011-05-25,21,Burglary,8C60,040,11500-11599,HOMESTEAD,RD,-,1
2011-05-25,19,Burglary,14D30,20R,5600-5699,WESTOVER,-,-,1
2011-05-13,11,Burglary,14D30,20R,8200-8299,SHARONDALE,DR,-,1
2011-05-06,07,Burglary,8C10,20A,9600-9699,HOMESTEAD,RD,-,1
2011-05-09,10,Burglary,8C10,20A,9600-9699,HOMESTEAD,RD,-,1
2011-05-11,16,Burglary,14D30,20R,5700-5799,THRUSH,DR,-,1
2011-05-13,21,Burglary,14D30,250,5800-5899,BELLFORT,ST,-,1
2011-05-28,11,Burglary,16E30,20C,12300-12399,ORMANDY,-,-,1
2011-05-28,10,Burglary,16E30,20A,12800-12899,DUNLAP,ST,-,1
2011-05-21,21,Burglary,16E30,24F,14500-14599,MAIN,ST,-,1
2011-05-06,18,Burglary,16E30,20R,12100-12199,HODGES,-,-,1
2011-05-18,14,Burglary,15E40,20P,7100-7199,BERTNER,AVE,-,1
2011-05-14,21,Burglary,19G20,210,11600-11699,BELLAIRE,BLVD,-,1
2011-05-06,06,Burglary,17E30,20A,8800-8899,GUSTINE,LN,-,1
2011-05-23,23,Burglary,17E30,20A,8800-8899,GUSTINE,LN,-,1
2011-05-23,08,Burglary,17E30,20A,8800-8899,GUSTINE,LN,-,1
2011-05-18,07,Burglary,17E30,20A,9700-9799,BRAEBURN GLEN,BLVD,-,1
2011-05-19,09,Burglary,17E30,20A,8900-8999,BISSONNET,ST,-,1
2011-05-26,18,Burglary,17E30,20A,9800-9899,BRAEBURN GLEN,BLVD,-,1
2011-05-27,08,Burglary,17E30,20A,8700-8799,GUSTINE,LN,-,1
2011-05-27,09,Burglary,17E30,20A,8800-8899,GUSTINE,LN,-,1
2011-05-16,08,Burglary,15E40,20A,7600-7699,PHOENIX,DR,-,1
2011-05-16,12,Burglary,15E40,20A,7600-7699,PHOENIX,DR,-,1
2011-05-18,07,Burglary,15E40,20A,1300-1399,OLD SPANISH,TRL,-,1
2011-05-19,12,Burglary,15E40,20A,7700-7799,MAIN,ST,-,1
2011-05-25,12,Burglary,15E40,20A,1300-1399,OLD SPANISH,TRL,-,1
2011-05-16,06,Burglary,10H80,20R,2400-2499,GLEN HAVEN,BLVD,-,1
2011-05-16,06,Burglary,16E40,20R,16000-16099,SAMOA,WAY,-,1
2011-05-17,07,Burglary,16E40,20R,16100-16199,SAMOA,WAY,-,1
2011-05-17,17,Burglary,16E40,20R,15700-15799,MUNSON,LN,-,1
2011-01-13,00,Burglary,16E40,20R,5800-5899,ARTHINGTON,AVE,-,1
2011-05-13,03,Burglary,15E40,05W,2800-2899,BROADMEAD,DR,-,1
2011-05-05,03,Burglary,15E40,210,2400-2499,BRAESWOOD,BLVD,S,1
2011-05-04,20,Burglary,15E40,250,8200-8299,MAIN,ST,-,1
2011-05-10,10,Burglary,15E40,20A,7600-7699,KIRBY,DR,-,1
2010-05-13,07,Burglary,15E30,20R,9600-9699,PEMBERTON TRACE,-,-,1
2011-05-12,22,Burglary,17E40,20A,7600-7699,CREEKBEND,DR,-,1
2011-05-10,09,Burglary,17E20,20R,10000-10099,BRAES FOREST,DR,-,1
2011-05-03,10,Burglary,16E40,20R,5800-5899,MAYWOOD,DR,-,1
2011-05-03,05,Burglary,16E40,20R,5800-5899,MAYWOOD,DR,-,1
2011-05-21,15,Burglary,16E40,20R,16000-16099,ALDEN RIDGE,DR,-,1
2011-05-24,14,Burglary,16E40,20V,15800-15899,IRONSIDE CREEK,DR,-,1
2011-05-28,22,Burglary,16E30,070,15200-15299,POST OAK,RD,S,1
2011-05-24,09,Burglary,16E30,20R,5600-5699,ANDERSON OAKS,CT,-,1
2011-05-31,20,Burglary,16E30,20R,5600-5699,MARKWOOD,LN,-,1
2011-05-20,11,Burglary,20G10,20A,9000-9099,TOWN PARK,DR,-,1
2011-05-22,01,Burglary,20G10,20A,9000-9099,TOWN PARK,DR,-,1
2011-05-09,01,Burglary,19G30,210,12900-12999,BELLAIRE,BLVD,-,1
2011-05-30,01,Burglary,20G10,20A,8700-8799,TOWN PARK,DR,-,1
2011-05-21,21,Burglary,20G10,20A,9000-9099,TOWN PARK,DR,-,1
2011-05-04,08,Burglary,18F60,20A,6500-6599,GESSNER,DR,S,1
2011-05-27,08,Burglary,18F60,20A,6400-6499,GESSNER,DR,S,1
2011-05-07,20,Burglary,18F60,240,5800-5899,GESSNER,DR,S,1
2011-05-13,20,Burglary,18F60,20A,6200-6299,GESSNER,DR,S,1
2011-05-15,04,Burglary,19G30,210,12900-12999,BELLAIRE,BLVD,-,1
2011-05-29,18,Burglary,19G30,040,6900-6999,WESTBRANCH,DR,-,1
2011-05-26,09,Burglary,19G30,20A,12700-12799,BELLAIRE,BLVD,-,1
2011-05-26,07,Burglary,19G30,20R,7700-7799,SUMMER GLEN,LN,-,1
2011-05-29,03,Burglary,19G30,20A,12700-12799,BELLAIRE,BLVD,-,1
2011-05-10,08,Burglary,12D50,20R,2200-2299,PURPLE PLUM,LN,-,1
2011-05-09,08,Burglary,12D50,20R,1900-1999,TANGLE PINES,CT,-,1
2011-05-06,08,Burglary,12D50,20R,1300-1399,NEW CEDARS,DR,-,1
2011-05-31,11,Burglary,12D50,20R,14500-14599,COBRE VALLEY,DR,-,1
2011-05-18,09,Burglary,12D50,20R,14400-14499,PEAR KNOLL,CT,-,1
2011-05-08,15,Burglary,14D30,20R,5500-5599,CHENNAULT,RD,-,1
2011-05-17,00,Burglary,14D30,20R,4900-4999,MALMEDY,RD,-,1
2011-05-19,19,Burglary,14D30,040,6600-6699,MARTIN LUTHER KING,BLVD,-,1
2011-05-10,13,Burglary,14D30,20R,5100-5199,MYRTLEWOOD,DR,-,1
2011-05-04,19,Burglary,14D30,20R,5100-5199,LONGMEADOW,ST,-,1
2011-05-11,08,Burglary,12D50,20R,13700-13799,HERON FIELD,CT,-,1
2011-05-12,12,Burglary,19G30,20R,12900-12999,KNOTTY GLEN,LN,-,1
2011-05-13,09,Burglary,19G30,20R,12700-12799,NEWBROOK,DR,-,1
2011-05-25,09,Burglary,19G30,20R,13200-13299,GABY VIRBO,DR,-,1
2011-05-19,14,Burglary,19G30,20R,13200-13299,SHARPBILL,DR,-,1
2011-05-21,16,Burglary,19G30,20R,13300-13399,CAPE PROVINCE,-,-,1
2011-05-14,05,Burglary,19G30,05B,13300-13399,BELLAIRE,BLVD,-,1
2011-05-31,10,Burglary,19G30,20C,12800-12899,CARVEL,LN,-,1
2011-05-03,23,Burglary,19G30,210,12900-12999,BELLAIRE,BLVD,-,1
2011-05-04,17,Burglary,19G30,040,6900-6999,WESTBRANCH,DR,-,1
2011-05-24,08,Burglary,19G30,20R,6800-6899,CADDO LAKE,-,-,1
2011-05-20,09,Burglary,17E30,20R,10800-10899,RANIER,DR,-,1
2011-05-12,00,Burglary,17E30,23S,8600-8699,BELLFORT,ST,W,1
2011-05-09,23,Burglary,14D20,20R,5000-5099,EDFIELD,ST,-,1
2011-05-08,11,Burglary,14D20,20G,4800-4899,MAYFLOWER,-,-,1
2011-05-07,11,Burglary,14D20,20A,5000-5099,SUNFLOWER,-,-,1
2011-05-12,07,Burglary,14D20,20A,4800-4899,JARMESE,-,-,1
2011-05-11,09,Burglary,14D20,20R,4900-4999,BRICKER,-,-,1
2011-05-14,16,Burglary,14D20,20A,4800-4899,JARMESE,-,-,1
2010-03-01,00,Burglary,17E30,20C,10600-10699,WESTBRAE,PKWY,-,1
2011-05-20,18,Burglary,17E20,20A,7500-7599,BISSONNET,ST,-,1
2011-05-15,02,Burglary,17E20,20A,7500-7599,BISSONNET,ST,-,1
2011-05-31,08,Burglary,15E10,20R,5800-5899,CAREW,-,-,1
2011-05-17,06,Burglary,15E10,20R,5900-5999,ARIEL,ST,-,1
2011-05-27,03,Burglary,17E30,20R,8600-8699,SHADOW CREST,-,-,1
2011-05-24,18,Burglary,18F60,250,5800-5899,GESSNER,DR,S,1
2011-05-25,19,Burglary,20G10,20A,8700-8799,TOWN PARK,DR,-,1
2011-05-02,15,Burglary,18F60,190,6600-6699,GESSNER,DR,S,1
2011-05-25,10,Burglary,23J50,05V,8200-8299,TELEPHONE,RD,-,1
2011-05-24,00,Burglary,23J30,05V,8200-8299,LOCKHEED,-,-,1
2011-05-09,08,Burglary,17E30,20R,8800-8899,KENNARD,DR,-,1
2011-05-16,09,Burglary,17E30,20R,8800-8899,VALLEY VIEW,LN,-,1
2011-05-23,20,Burglary,19G30,20R,7800-7899,SUN RISE,LN,-,1
2011-05-06,12,Burglary,16E20,20R,14100-14199,BUFFALO SPEEDWAY,-,-,1
2011-05-12,01,Burglary,8C50,20A,9000-9099,STERLINGSHIRE,ST,-,1
2011-05-19,13,Burglary,8C50,20R,9300-9399,EVERGLADE,DR,-,1
2011-05-06,15,Burglary,8C10,19V,10100-10199,HIRSCH,RD,-,1
2011-05-14,22,Burglary,6B40,20R,1000-1099,HELMS,RD,-,1
2011-05-09,23,Burglary,6B40,080,9300-9399,NORTH,FWY,-,1
2011-02-28,16,Burglary,6B40,250,9000-9099,NORTH,FWY,-,1
2011-05-12,05,Burglary,6B40,20R,9100-9199,SUNNYWOOD,DR,-,1
2011-05-11,09,Burglary,6B40,250,8400-8499,NORTH,FWY,-,1
2011-02-17,12,Burglary,6B40,190,9000-9099,NORTH,FWY,-,1
2011-05-02,02,Burglary,6B40,080,1400-1499,MOUNT HOUSTON,RD,W,1
2011-05-02,10,Burglary,6B40,20R,1300-1399,TWINBROOKE,DR,-,1
2011-05-01,13,Burglary,6B40,140,8500-8599,NORTH,FWY,-,1
2011-05-13,09,Burglary,6B40,20R,1000-1099,MOSHER,LN,-,1
2011-05-13,10,Burglary,6B40,20R,1300-1399,SADDLE ROCK,DR,-,1
2011-05-30,23,Burglary,14D30,20A,6000-6099,BELARBOR,ST,-,1
2011-05-21,00,Burglary,14D30,20A,6000-6099,BELARBOR,ST,-,1
2011-05-13,10,Burglary,14D30,20A,6100-6199,BELLFORT,ST,-,1
2011-05-08,10,Burglary,14D30,20R,6000-6099,BELDART,ST,-,1
2011-05-07,00,Burglary,14D30,20R,5600-5699,WILLOW GLEN,DR,-,1
2011-04-22,12,Burglary,10H20,20R,1500-1599,LAWSON,-,-,1
2011-05-27,09,Burglary,10H20,20R,1500-1599,ELLIOTT,ST,-,1
2011-05-28,12,Burglary,8C10,20W,7700-7799,LOCKWOOD,DR,-,1
2011-05-21,17,Burglary,8C10,20R,5400-5499,WEAVER,RD,-,1
2011-05-09,00,Burglary,8C10,20R,7700-7799,LOCKWOOD,DR,-,1
2011-05-12,07,Burglary,8C10,20R,8700-8799,PEACHTREE,ST,-,1
2011-05-13,08,Burglary,8C10,20R,7200-7299,WILEYVALE,RD,-,1
2011-05-20,14,Burglary,8C10,20A,7200-7299,HIRSCH,RD,-,1
2011-05-21,16,Burglary,8C10,20R,4000-4099,CORTO,ST,-,1
2011-05-27,15,Burglary,8C10,20W,4100-4199,CORTO,ST,-,1
2011-05-26,22,Burglary,8C10,20R,4000-4099,CORTO,ST,-,1
2011-05-15,04,Burglary,8C10,19V,9900-9999,ALLWOOD,ST,-,1
2011-02-07,12,Burglary,2A50,05C,700-799,WESTCOTT,-,-,1
2011-04-30,16,Burglary,2A50,20G,6300-6399,WESTCOTT,-,-,1
2011-05-09,17,Burglary,2A50,05C,6300-6399,WASHINGTON,AVE,-,1
2011-05-20,12,Burglary,14D40,20V,5600-5699,CANTERWAY,-,-,1
2011-05-28,09,Burglary,15E40,20A,2400-2499,WESTRIDGE,ST,-,1
2011-05-14,00,Burglary,15E40,20A,9900-9999,BUFFALO SPEEDWAY,-,-,1
2011-05-09,14,Burglary,10H20,20V,5000-5099,JEFFERSON,ST,-,1
2011-05-19,08,Burglary,10H20,20V,1400-1499,LOMBARDY,ST,-,1
2011-05-28,18,Burglary,10H20,20A,5300-5399,BELL,ST,-,1
2011-05-07,13,Burglary,10H20,20P,4700-4799,CLAY,-,-,1
2011-05-11,14,Burglary,10H20,20R,4500-4599,WALKER,ST,-,1
2011-05-03,11,Burglary,8C10,20P,7900-7999,LOCKWOOD,DR,-,1
2011-05-02,09,Burglary,8C20,20R,4600-4699,BATON ROUGE,ST,-,1
2011-05-10,10,Burglary,8C20,20R,5000-5099,BATON ROUGE,ST,-,1
2011-05-07,13,Burglary,8C20,20A,6600-6699,LOCKWOOD,DR,-,1
2011-05-28,16,Burglary,8C20,20R,6700-6799,LOCKWOOD,DR,-,1
2011-05-08,04,Burglary,2A10,070,4400-4499,IRVINGTON,BLVD,-,1
2011-05-17,08,Burglary,2A10,20G,4500-4599,ELSER,ST,-,1
2011-05-10,15,Burglary,14D40,20R,5100-5199,SOUTH ACRES,-,-,1
2011-05-13,17,Burglary,14D40,20R,11200-11299,ROCKFORD,DR,-,1
2011-05-04,11,Burglary,14D40,20R,5100-5199,PANAY PARK,DR,-,1
2011-05-13,08,Burglary,9C40,20A,700-799,COOLWOOD,DR,-,1
2011-05-13,09,Burglary,9C40,20A,12300-12399,WOOD BAYOU,DR,-,1
2011-05-05,18,Burglary,9C40,20R,11600-11699,WOODBUCK TRAIL,DR,-,1
2011-05-24,07,Burglary,15E40,20C,2800-2899,BARTELL,DR,S,1
2011-05-25,08,Burglary,15E40,20A,2800-2899,BARTELL,DR,S,1
2011-05-11,16,Burglary,15E40,20A,2700-2799,WESTRIDGE,ST,-,1
2011-05-19,13,Burglary,10H20,20V,4600-4699,MCKINNEY,ST,-,1
2011-05-05,11,Burglary,7C50,20R,14900-14999,PEACHTEX,DR,-,1
2011-05-23,15,Burglary,14D20,20A,2700-2799,REED,RD,-,1
2011-05-26,08,Burglary,14D20,20R,4400-4499,ROSEMONT,-,-,1
2011-05-18,17,Burglary,2A10,20R,4100-4199,HAIN,-,-,1
2011-05-05,18,Burglary,1A20,20R,600-699,COLQUITT,-,-,1
2011-05-05,18,Burglary,9C40,20A,700-799,COOLWOOD,DR,-,1
2011-05-11,16,Burglary,9C40,20A,12200-12299,FLEMING,DR,-,1
2011-05-21,11,Burglary,9C40,20A,12000-12099,FLEMING,DR,-,1
2011-04-05,16,Burglary,9C40,20A,12300-12399,FLEMING,DR,-,1
2011-05-10,00,Burglary,15E40,20A,2700-2799,WESTRIDGE,ST,-,1
2011-05-06,14,Burglary,15E40,20A,2600-2699,MURWORTH,DR,-,1
2011-05-01,18,Burglary,15E40,05O,2600-2699,SOUTH LP W,-,-,1
2011-05-01,01,Burglary,15E40,20A,2600-2699,WESTRIDGE,ST,-,1
2011-05-27,17,Burglary,5F10,05Z,7600-7699,KEMPWOOD,DR,-,1
2011-05-20,22,Burglary,5F10,210,7800-7899,LONG POINT,RD,-,1
2011-05-04,09,Burglary,18F50,20A,5900-5999,BONHOMME,RD,-,1
2011-05-22,04,Burglary,18F50,20A,7200-7299,BELLERIVE,DR,-,1
2011-05-20,11,Burglary,14D20,20A,2700-2799,REED,RD,-,1
2011-05-11,09,Burglary,14D20,20A,2700-2799,REED,RD,-,1
2011-05-11,07,Burglary,14D20,20A,2700-2799,REED,RD,-,1
2011-05-18,20,Burglary,14D20,20A,4300-4399,MALLOW,-,-,1
2011-05-14,16,Burglary,14D20,20R,4200-4299,KEWANEE,-,-,1
2011-05-13,06,Burglary,14D20,20P,4600-4699,MAGGIE,-,-,1
2011-05-08,16,Burglary,1A20,05B,700-799,RICHMOND,AVE,-,1
2011-05-23,00,Burglary,2A20,20G,400-499,PECORE,-,-,1
2011-05-26,06,Burglary,9C40,20A,12000-12099,FLEMING,DR,-,1
2011-05-04,14,Burglary,9C40,20A,400-499,MAXEY,RD,-,1
2011-05-02,07,Burglary,9C40,20A,12000-12099,FLEMING,DR,-,1
2011-05-02,16,Burglary,9C40,20A,700-799,COOLWOOD,DR,-,1
2011-05-17,03,Burglary,9C40,070,1000-1099,CENTERWOOD,DR,-,1
2011-05-17,09,Burglary,9C40,20A,12200-12299,FLEMING,DR,-,1
2011-05-15,20,Burglary,9C40,20A,12200-12299,FLEMING,DR,-,1
2011-05-14,15,Burglary,9C40,20A,700-799,COOLWOOD,DR,-,1
2011-05-29,05,Burglary,18F50,20A,7200-7299,BELLERIVE,DR,-,1
